Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M066_A2,2016/8/12,76,14029.31784,38157.36497,19,61890.43477,111104.402,,,,,,,,,,5,270853.2274,184138.5535,688,1982.370809,4603.702276,,,,98,14209.77552,15126.32242,91,12956.83293,42342.31382,4,118247.9252,158476.3451,78,10370.68852,47128.13868,6,31995.11695,54192.38578,23,9573.096841,11160.18182,501,2756.697238,7221.660139,530,2547.492015,9778.381109,9,9117.639655,24117.76346,163,8512.814324,21607.1561,6,109830.4128,219650.8145,113,2703.548637,10008.34903,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/13,77,16654.33659,44199.89894,19,61890.43477,111104.402,,,,,,,,,,5,270853.2274,184138.5535,616,2210.493579,5158.170893,,,,94,14583.37387,15630.3237,83,13857.87093,44244.81446,4,118247.9252,158476.3451,89,10311.81185,45329.59469,6,31995.11695,54192.38578,23,9573.096841,11160.18182,483,2820.649285,7521.367465,464,2919.751586,10466.13002,9,9117.639655,24117.76346,183,7549.037596,20105.70852,6,109830.4128,219650.8145,113,2703.548637,10008.34903,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/14,77,16654.33659,44199.89894,19,61890.43477,111104.402,,,,,,,,,,4,198680.6142,156121.1008,552,2465.482207,6433.494349,,,,91,15027.35897,15673.16257,75,13268.76354,45408.69352,4,118247.9252,158476.3451,91,11017.45149,45248.96244,6,31995.11695,54192.38578,23,9573.096841,11160.18182,462,2933.760632,7754.538313,409,3293.678291,11802.97994,11,76007.48838,204863.028,210,6575.036294,18465.76035,6,109830.4128,219650.8145,113,2703.548637,10008.34903,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/15,76,13895.4765,37432.87321,17,57503.9978,111978.8509,,,,,,,,,,4,198680.6142,156121.1008,527,2601.758001,6787.843506,,,,89,15423.32398,15835.98866,62,15825.98317,49627.75656,4,118247.9252,158476.3451,106,10250.04533,42183.92382,6,31995.11695,54192.38578,23,9573.096841,11160.18182,461,2950.549796,7837.203224,349,3933.838406,13226.03631,11,76007.48838,204863.028,236,5806.452276,16769.6784,6,109830.4128,219650.8145,113,2703.548637,10008.34903,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/16,76,13895.4765,37432.87321,17,57503.9978,111978.8509,,,,,,,,,,4,198680.6142,156121.1008,450,3064.241458,7610.103582,,,,86,15905.36173,16478.97743,36,19647.20387,55920.63743,1,,,111,10799.95731,41566.8051,6,31995.11695,54192.38578,23,9573.096841,11160.18182,440,3079.626749,8258.79781,244,5563.668795,15686.37643,11,76007.48838,204863.028,262,5255.482693,15743.4519,6,109830.4128,219650.8145,113,2703.548637,10008.34903,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/17,76,16207.24347,49463.75568,14,77641.66602,134990.249,,,,,,,,,,4,198680.6142,156121.1008,484,2825.58864,7243.011908,,,,86,16140.9213,16789.0401,38,33333.6871,101222.0254,1,,,130,9390.236447,38542.45733,6,31995.11695,54192.38578,23,9573.096841,11160.18182,446,3083.098219,8272.2519,283,4803.431149,14321.48415,11,76007.48838,204863.028,284,4835.744552,15056.49813,5,5.0055775,2.713666829,113,2703.548637,10008.34903,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/18,76,16207.24347,49463.75568,14,77641.66602,134990.249,,,,,,,,,,4,198680.6142,156121.1008,482,2772.363212,6811.076069,,,,89,15436.9624,14090.35284,38,33333.6871,101222.0254,1,,,130,9390.236447,38542.45733,6,31995.11695,54192.38578,23,9573.096841,11160.18182,461,2953.158887,7593.632753,286,4691.697564,13838.61574,11,76007.48838,204863.028,319,4276.370637,13680.15264,5,5.0055775,2.713666829,113,2703.548637,10008.34903,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/19,77,15782.95368,48622.77564,14,77641.66602,134990.249,,,,,,,,,,5,314574.2564,242021.3989,418,3292.524179,7914.474029,,,,85,16162.50972,14183.68576,29,40453.4278,114632.8542,1,,,114,12155.45878,44145.22439,6,31995.11695,54192.38578,23,9573.096841,11160.18182,435,3169.073418,8106.63209,245,5502.03658,15239.25139,11,76007.48838,204863.028,326,4226.444298,13509.77536,5,5.0055775,2.713666829,113,2703.548637,10008.34903,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/20,78,16691.7896,48951.46,14,77641.66602,134990.249,,,,,,,,,,5,338805.0117,218680.233,374,3688.523102,8549.18558,,,,85,15855.53817,13781.89041,23,58006.95627,133975.3257,,,,67,19428.05713,55410.16248,6,31995.11695,54192.38578,23,9573.096841,11160.18182,429,3166.402684,8156.025458,222,6042.070982,15638.57373,11,76007.48838,204863.028,352,3854.205946,13006.56166,5,5.0055775,2.713666829,113,2703.548637,10008.34903,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/21,76,16525.71234,49930.29309,13,102642.9397,158999.3136,,,,,,,,,,4,313067.5132,247207.8419,386,3473.668565,8381.856607,,,,89,15507.58136,13788.05663,20,67660.81047,141973.0847,,,,65,18474.48517,55542.17524,7,212816.8711,407344.9147,32,43227.0069,188802.2819,449,3046.132945,8056.61317,215,6113.53779,15817.89836,10,76349.73779,215941.8801,334,3928.175924,13428.26104,5,5.0055775,2.713666829,113,2703.548637,10008.34903,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/22,74,16756.76657,50573.53489,6,173340.4349,171086.9441,,,,,,,,,,4,313067.5132,247207.8419,349,3921.61028,9322.716229,,,,83,16501.83416,14757.69131,14,82175.45627,151583.6416,,,,63,12760.34813,30090.88931,6,264627.2142,429172.2774,31,44081.50499,191865.5542,419,3237.253247,8632.957503,152,8375.328421,18751.42307,2,8.15776,0,308,4351.533063,15792.17659,5,5.0055775,2.713666829,110,2617.605495,10062.75768,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/23,54,21602.6795,58478.35557,7,180583.8859,157017.9075,,,,,,,,,,6,236059.1232,222913.2868,348,3961.417779,9449.280029,,,,85,16353.81685,15004.14922,21,58293.18689,126818.4792,,,,63,12760.34813,30090.88931,3,589707.6605,527217.9816,17,77028.2636,258214.05,436,3157.993955,8634.065487,189,7273.587636,17324.46049,2,8.15776,0,308,4435.103129,16154.53198,,,,87,2407.175022,10731.75592,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/24,38,26173.93737,67817.20022,7,180583.8859,157017.9075,,,,,,,,,,6,236059.1232,222913.2868,335,4098.650152,9756.108322,,,,83,16496.95009,14127.28418,25,53028.08074,117796.408,,,,63,12760.34813,30090.88931,2,62489.67887,0,11,10372.46812,15702.47404,447,3040.027445,8189.907833,212,6289.00445,15876.21941,2,8.15776,0,307,3729.557364,10038.32292,,,,42,744.163981,681.1763449,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/25,39,34925.65085,85510.6068,9,157191.7461,148407.8558,,,,,,,,,,6,236059.1232,222913.2868,339,4080.744611,9800.932485,,,,83,16379.89255,14303.20296,26,52776.05502,115423.041,,,,63,12760.34813,30090.88931,2,62489.67887,0,11,10372.46812,15702.47404,446,3053.29002,8308.112333,238,5728.790072,14836.89014,3,487431.163,487423.0052,309,4036.578878,10794.50046,,,,42,744.163981,681.1763449,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/26,8,176384.1397,121028.1479,9,157191.7461,148407.8558,,,,,,,,,,6,252022.3635,217076.2223,387,3543.849637,9325.504872,,,,87,15892.82226,14538.28797,37,36801.91526,99016.65787,,,,63,12760.34813,30090.88931,2,62489.67887,0,11,10372.46812,15702.47404,451,3037.295807,8359.389072,311,4379.031577,13038.56468,4,351106.1998,442217.6484,310,4187.073636,11095.94249,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/27,7,170193.0392,129695.0523,8,189216.1943,142944.9663,,,,,,,,,,5,149464.1586,79446.08798,378,3599.358621,9342.942954,,,,88,15620.44309,14385.60242,34,27010.10174,51361.14322,,,,59,12135.2673,30434.86253,2,62489.67887,0,11,10372.46812,15702.47404,448,3040.221361,8366.94277,314,4333.221806,12111.76044,4,351106.1998,442217.6484,316,4375.128386,11326.61307,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/28,7,170193.0392,129695.0523,6,186859.9176,115594.3407,,,,,,,,,,5,149464.1586,79446.08798,388,3431.458046,9022.59769,,,,83,16223.04384,14989.43079,37,26385.34437,49380.01642,,,,58,10518.94798,28124.84819,2,62489.67887,0,11,10372.46812,15702.47404,423,3152.34596,8718.451158,329,4069.254234,11682.63914,4,351106.1998,442217.6484,310,4439.59822,11446.27451,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/29,6,138660.4364,119244.0257,6,186859.9176,115594.3407,,,,,,,,,,5,149464.1586,79446.08798,395,3348.909086,8244.352892,,,,85,16181.55058,14822.71451,38,28698.59612,50647.05824,,,,47,11427.75143,29703.43988,2,62489.67887,0,11,10372.46812,15702.47404,436,3124.714135,8626.271509,351,3769.914797,10517.93488,4,351106.1998,442217.6484,318,4351.337458,11290.77936,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/30,6,138660.4364,119244.0257,7,201080.1452,110209.425,,,,,,,,,,5,149464.1586,79446.08798,437,3077.175797,7615.860273,,,,89,15570.81337,14678.71466,45,26146.62096,47579.73938,,,,46,29100.34872,126635.4664,2,62489.67887,0,12,71072.91077,192534.6458,450,3051.741595,8378.592053,418,3108.892041,9002.459138,2,78456.2734,0,324,4277.759889,11190.17114,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/31,6,138660.4364,119244.0257,7,201080.1452,110209.425,,,,,,,,,,6,210129.9962,140608.3929,446,3069.292538,7741.670313,,,,87,15566.14056,14868.27205,45,26146.62096,47579.73938,,,,31,41043.66019,153525.6438,2,62489.67887,0,12,71072.91077,192534.6458,448,2995.222214,8097.484828,421,3163.141929,9076.109604,2,78456.2734,0,359,3848.228151,10726.70359,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/1,6,138660.4364,119244.0257,7,201080.1452,110209.425,,,,,,,,,,6,210129.9962,140608.3929,443,3004.184338,7580.157463,,,,89,15634.14171,14475.19958,45,26146.62096,47579.73938,,,,26,46381.59579,167392.9473,2,62489.67887,0,12,71072.91077,192534.6458,458,3010.513932,8002.482734,427,3157.749455,9183.56313,2,78456.2734,0,385,3597.124629,10408.45253,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/2,5,139547.1925,133304.1274,6,168822.1055,91278.9903,,,,,,,,,,6,210129.9962,140608.3929,423,3211.717288,9076.414682,,,,88,15869.36091,14146.69454,46,25276.94486,45601.42433,,,,7,158279.4012,307889.0473,2,62489.67887,0,12,71072.91077,192534.6458,449,3081.774096,8110.526476,418,3266.054902,9343.249509,3,334497.7263,256041.4529,410,3375.394938,10123.46688,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/3,6,274143.3829,294415.5739,10,132094.1115,114590.7937,,,,,,,,,,6,210129.9962,140608.3929,426,3138.084961,8697.225494,,,,88,15807.79038,13825.77367,47,25467.70699,45121.18302,,,,7,158279.4012,307889.0473,2,62489.67887,0,12,71072.91077,192534.6458,444,3104.465372,8122.46489,432,3078.774614,8595.777501,3,334497.7263,256041.4529,411,3350.75805,10138.39155,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/4,5,341660.8663,292217.7825,10,132094.1115,114590.7937,,,,,,,,,,5,224348.182,153956.5398,431,3182.983031,8816.319899,,,,84,16102.23295,13799.07536,47,25467.70699,45121.18302,,,,3,448968.0022,396970.123,2,62489.67887,0,12,71072.91077,192534.6458,424,3159.540738,8169.030021,443,3014.329639,8336.981392,3,334497.7263,256041.4529,413,3350.993286,10145.71223,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/5,4,417652.3742,301257.5966,11,129741.521,108939.236,,,,,,,,,,4,225086.8168,177767.5614,427,3209.528056,8805.434689,,,,86,16104.79985,13690.35194,47,28083.10664,50180.79087,,,,1,,,2,62489.67887,0,12,71072.91077,192534.6458,427,3213.39996,8278.50476,450,3036.3653,8342.124097,3,334497.7263,256041.4529,398,3389.232449,10178.21427,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/6,3,447109.0364,365419.1079,11,121893.785,105145.6036,,,,,,,,,,4,225086.8168,177767.5614,459,2940.437866,8278.498298,,,,97,13915.33228,13139.20553,63,20932.40235,43506.18417,,,,1,,,1,,,3,339082.3171,338995.0201,440,3042.989927,7814.104505,526,2549.016291,6506.598913,3,334497.7263,256041.4529,424,3100.662516,7488.461667,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/7,3,447109.0364,365419.1079,11,121893.785,105145.6036,,,,,,,,,,4,225086.8168,177767.5614,474,2887.523091,8170.899423,,,,98,14157.99811,13390.36947,67,20689.58844,42741.61198,,,,1,,,,,,1,,,444,3100.059172,7990.751085,549,2492.334147,6264.189264,3,334497.7263,256041.4529,452,2870.31607,6101.566761,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/8,3,447109.0364,365419.1079,10,116102.2534,109309.5574,,,,,,,,,,2,452793.3469,0,444,3079.677455,8561.922801,,,,94,14682.71693,13121.37127,61,21518.22664,43951.28374,,,,2,777688.5901,0,,,,1,,,424,3228.116005,8014.39389,530,2551.533119,6377.365127,3,334497.7263,256041.4529,468,2878.820245,5979.603787,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/9,4,439932.3285,298536.0278,10,116102.2534,109309.5574,,,,,,,,,,2,452793.3469,0,416,3244.244261,8886.84581,,,,95,14232.04088,12602.64236,57,22176.76766,45110.34375,,,,2,777688.5901,0,,,,1,,,427,3140.404318,7753.580828,515,2589.279735,6312.928726,3,334497.7263,256041.4529,497,2769.941589,5603.578769,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/10,3,253634.4206,171944.4922,8,123401.3925,113050.6847,,,,,,,,,,2,452793.3469,0,405,3395.792585,9207.857374,,,,94,14399.25485,13016.01003,58,23988.83891,47797.57655,,,,2,777688.5901,0,,,,1,,,424,3227.047496,8067.992927,525,2618.060235,6425.753683,2,590539.1793,0,537,2506.444782,4190.58832,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/11,3,253634.4206,171944.4922,9,155731.7543,136013.478,,,,,,,,,,1,,,341,3871.489679,9935.210741,,,,90,15391.47349,12972.13287,47,28186.73722,51440.12242,,,,2,777688.5901,0,,,,1,,,406,3382.324781,8330.50309,478,2811.813578,6691.681755,1,,,580,2370.586039,3439.382182,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/12,3,253634.4206,171944.4922,8,139096.1073,137580.9494,,,,,,,,,,1,,,307,4432.668644,10901.5036,,,,89,15185.75465,13093.58265,44,30914.01963,54014.287,,,,2,777688.5901,0,,,,1,,,404,3315.997049,8294.513339,450,3048.38332,7018.375438,1,,,580,2380.559851,3604.852359,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/13,3,253634.4206,171944.4922,8,139096.1073,137580.9494,,,,,,,,,,1,,,335,4023.88135,10303.9553,,,,95,14689.29453,12381.73556,47,28019.39994,51275.65551,,,,2,777688.5901,0,,,,1,,,418,3311.256793,8031.716133,501,2733.48154,6501.71792,1,,,592,2333.386268,3511.845655,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/14,3,253634.4206,171944.4922,9,161778.4627,141999.5692,,,,,,,,,,1,,,322,4284.011893,11166.34837,,,,93,14960.97258,12844.4636,46,27295.0085,51608.92538,,,,2,777688.5901,0,,,,1,,,406,3398.542898,8310.273075,478,2853.110997,6788.921147,11,108798.4124,325918.8093,606,2276.492469,3484.918457,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/15,5,260724.5587,216911.7867,8,141950.9207,141065.1631,,,,,,,,,,1,,,364,3794.581798,10570.25023,,,,93,14390.57757,12102.28329,45,25371.43707,42523.3037,,,,1,,,6,356.9953024,237.5466946,9,280.8367554,146.7816381,426,3174.860866,8129.078807,462,2959.077347,6907.308774,11,108798.4124,325918.8093,586,2290.618577,3525.37989,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/16,5,260724.5587,216911.7867,22,53391.75148,106062.6438,,,,,,,,,,1,,,359,3761.020658,10389.55158,,,,95,14464.11227,12447.12543,47,26630.75403,42756.92686,,,,1,,,6,356.9953024,237.5466946,9,280.8367554,146.7816381,433,3147.284613,8091.503603,461,2944.124762,6656.480483,11,108798.4124,325918.8093,529,2519.571416,4150.915244,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/17,5,260724.5587,216911.7867,22,53391.75148,106062.6438,,,,,,,,,,1,,,359,3610.10152,9374.733361,,,,95,14504.14908,12640.28374,47,26630.75403,42756.92686,,,,1,,,6,356.9953024,237.5466946,9,280.8367554,146.7816381,433,3155.99632,8168.492501,452,2822.396424,6448.057084,11,108798.4124,325918.8093,477,2883.981037,5893.45027,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/18,5,260724.5587,216911.7867,22,53391.75148,106062.6438,,,,,,,,,,1,,,358,3856.073255,9749.534541,,,,93,14562.93045,13602.17781,45,30589.01063,47458.99125,,,,10,100999.2975,265563.1227,6,356.9953024,237.5466946,9,280.8367554,146.7816381,426,3202.668923,8342.22995,434,3180.305775,8320.639511,10,158.8479178,289.8014479,426,3240.985927,6758.36141,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/19,5,315674.4114,190875.1661,18,56970.1974,115916.9708,,,,,,,,,,1,,,372,3638.091866,9174.536107,,,,93,14646.91876,13737.91853,46,27451.27956,41380.32274,,,,18,56271.34475,198993.3158,6,356.9953024,237.5466946,9,280.8367554,146.7816381,427,3163.18526,8361.432434,423,3107.503897,8232.428004,10,158.8479178,289.8014479,391,3485.781454,7296.663351,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/20,8,131184.2289,187484.6828,18,56970.1974,115916.9708,,,,,,,,,,1,,,375,3645.29816,9266.581053,,,,99,14060.62157,13285.54426,47,28722.96385,41807.65077,,,,18,56271.34475,198993.3158,6,356.9953024,237.5466946,9,280.8367554,146.7816381,453,3048.54272,8067.330377,416,3193.820024,8834.126254,10,158.8479178,289.8014479,363,3677.603069,7960.881713,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/21,9,130709.9728,175380.3508,23,58995.77969,128590.9311,,,,,,,,,,1,,,374,3622.890699,9260.851342,,,,99,13954.79098,13318.28941,46,27324.24833,41191.34374,,,,18,56271.34475,198993.3158,6,356.9953024,237.5466946,9,280.8367554,146.7816381,455,3012.268528,8005.962033,405,3355.347879,10685.57745,10,158.8479178,289.8014479,335,4025.262349,9885.658042,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/22,9,130709.9728,175380.3508,22,43612.51745,110076.5813,,,,,,,,,,1,,,333,4041.901959,9698.310324,,,,82,16797.89245,13610.66947,31,42987.38395,50251.85789,,,,18,56271.34475,198993.3158,6,356.9953024,237.5466946,9,280.8367554,146.7816381,405,3367.895261,8621.718456,341,3955.639156,11756.51607,10,158.8479178,289.8014479,308,4121.969628,10237.7224,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/23,9,130709.9728,175380.3508,22,43612.51745,110076.5813,,,,,,,,,,1,,,311,4431.987122,10171.76369,,,,84,16526.89755,13977.10693,26,46021.47501,52236.82842,,,,18,56271.34475,198993.3158,6,356.9953024,237.5466946,9,280.8367554,146.7816381,421,3266.0307,8380.276657,313,4385.448241,12326.73153,10,158.8479178,289.8014479,278,4903.974811,13207.61734,,,,,,,3,35382.74462,26887.3283,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/24,10,145419.1635,170503.8548,128,9355.306688,50554.45984,,,,,,,,,,1,,,330,4126.029482,9653.362038,,,,82,16723.37181,14699.17515,27,46938.07581,53149.419,2,40.663132,0,17,6591.755771,10779.12068,6,356.9953024,237.5466946,9,280.8367554,146.7816381,413,3287.848332,8475.775831,316,4309.989253,12228.64783,10,158.8479178,289.8014479,262,5034.175382,13690.51841,,,,,,,11,14335.97961,18626.05417,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/25,16,55479.94249,94808.41875,130,9388.108868,50178.70924,,,,,,,,,,1,,,346,3964.422353,9187.836677,,,,81,16613.08566,14750.3832,28,48030.83569,52452.67864,3,62817.1292,62776.46606,18,37616.53733,124538.9413,6,356.9953024,237.5466946,9,280.8367554,146.7816381,402,3314.332291,8500.707776,309,4440.667885,12363.32126,10,158.8479178,289.8014479,231,5337.301738,14492.32351,,,,,,,11,14335.97961,18626.05417,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/26,16,55479.94249,94808.41875,130,9388.108868,50178.70924,,,,,,,,,,1,,,352,3823.383053,8875.187446,,,,81,16586.34003,14927.62635,28,49367.33444,53565.4499,3,62817.1292,62776.46606,24,30718.0464,107984.4657,6,356.9953024,237.5466946,9,280.8367554,146.7816381,401,3317.268008,8565.427764,301,4443.289008,12418.9908,10,158.8479178,289.8014479,190,7102.019605,21125.19536,,,,,,,20,15190.38706,30199.0107,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/27,16,55479.94249,94808.41875,129,6957.117919,42133.36545,,,,,,,,,,2,969474.8304,0,355,3845.326762,8615.575224,,,,83,16824.72572,15108.67833,26,49290.24846,53906.80287,6,52290.38758,64100.83052,37,21704.558,87824.93049,6,356.9953024,237.5466946,9,280.8367554,146.7816381,416,3324.404584,8678.565193,275,4862.48165,12932.61562,10,158.8479178,289.8014479,147,8893.78106,23964.87968,,,,,,,25,15188.77797,28567.57791,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/28,16,55479.94249,94808.41875,129,6957.117919,42133.36545,,,,,,,,,,5,256780.0053,411814.9722,357,3859.403952,8697.848267,,,,80,17050.46035,15111.49621,25,49040.32699,55004.20758,6,52290.38758,64100.83052,37,21704.558,87824.93049,6,356.9953024,237.5466946,9,280.8367554,146.7816381,402,3359.06923,8706.262253,272,5069.918107,13853.18558,10,158.8479178,289.8014479,120,10178.48969,26256.87715,,,,,,,25,15188.77797,28567.57791,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/29,16,55479.94249,94808.41875,130,9465.424269,50663.4383,,,,,,,,,,5,256780.0053,411814.9722,336,3933.145504,8305.739045,,,,80,17309.28633,15663.95494,23,56846.66679,63493.45399,6,52290.38758,64100.83052,45,22600.41934,82159.36542,6,356.9953024,237.5466946,9,280.8367554,146.7816381,399,3435.763849,9004.544044,224,5953.309761,15116.53109,10,158.8479178,289.8014479,88,12809.78029,30237.85288,,,,,,,25,15188.77797,28567.57791,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/30,16,55479.94249,94808.41875,130,9390.673036,50499.02317,,,,,,,,,,5,256780.0053,411814.9722,347,3905.467695,8273.340536,,,,78,17288.59339,16283.88431,23,56846.66679,63493.45399,6,52290.38758,64100.83052,55,19754.55751,74690.21713,6,356.9953024,237.5466946,9,280.8367554,146.7816381,389,3437.831117,9206.063414,223,6209.998849,16041.18804,,,,44,32029.37393,62092.16315,,,,,,,25,15188.77797,28567.57791,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/1,14,39749.0437,73048.4745,130,9390.673036,50499.02317,,,,,,,,,,5,256780.0053,411814.9722,270,5039.862187,9465.943025,,,,73,18978.7095,17077.43757,17,69601.69926,67523.93852,6,52290.38758,64100.83052,55,19754.55751,74690.21713,,,,,,,350,3915.379591,10102.564,175,7791.511066,17832.63137,,,,33,41669.54285,69133.48835,,,,,,,25,15188.77797,28567.57791,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/2,15,83632.86215,173176.7735,116,6896.109863,37484.83319,,,,,,,,,,4,19215.06355,19331.03672,314,4274.45118,8639.642833,,,,74,18876.50685,16533.74303,20,62369.09989,74471.64828,6,52290.38758,64100.83052,56,21803.27195,75523.83326,,,,,,,348,3971.139465,10137.50712,221,5612.561544,14507.26605,,,,27,47771.19059,74654.63325,,,,,,,25,15188.77797,28567.57791,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/3,16,80893.23681,167618.3946,117,8859.476578,42852.1026,,,,,,,,,,4,19215.06355,19331.03672,329,4149.777987,8091.315571,,,,73,19067.73053,17221.8745,20,62369.09989,74471.64828,6,52290.38758,64100.83052,57,23030.18843,75397.53152,,,,,,,341,4037.873505,10453.63918,237,5793.460656,14813.50921,,,,28,50818.7583,75094.16282,,,,,,,25,15188.77797,28567.57791,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/4,16,80893.23681,167618.3946,117,8859.476578,42852.1026,,,,,,,,,,4,19215.06355,19331.03672,366,3751.813808,7775.413219,,,,75,18020.80185,16208.9953,27,52291.87861,72388.49121,6,52290.38758,64100.83052,48,26019.16238,81746.47935,,,,,,,348,3876.461966,10048.14894,277,4926.048036,13782.28743,,,,23,57535.29231,81064.90061,,,,,,,25,15188.77797,28567.57791,,,,,,,,,,,,,,,,,,
