Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M066_A2,2016/5/26,,,,,,,,,,,,,,,,,,,57,1304.375689,1921.903292,,,,4,14518.44714,3286.123761,3,15289.233,15250.19478,3,64.8795605,20.4798455,13,3503.964408,4978.07979,,,,,,,23,1995.885394,4423.832571,20,1674.354186,2633.149792,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/5/27,,,,,,,,,,126,88.74909802,193.8610222,,,,,,,28,411.34337,610.8193509,,,,,,,33,169.9533385,552.5479972,,,,,,,,,,,,,,,,67,90.754248,363.0191079,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/5/28,1,,,4,30.63809733,30.39085196,,,,,,,,,,,,,96,868.5349519,1792.780568,,,,5,19771.89589,14162.4055,15,1837.470898,4375.134026,,,,2,28676.1902,0,,,,,,,21,3954.398969,9452.594618,118,603.494549,1424.368621,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/5/29,,,,,,,,,,,,,,,,,,,176,446.7952026,1189.601246,,,,7,11742.30036,11695.90267,20,3096.09663,3122.3539,1,,,3,21740.54526,2309.451634,,,,,,,57,1258.110745,2550.236191,163,461.1656448,1232.086923,,,,2,3281.733353,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/5/30,,,,,,,,,,,,,,,,,,,24,3125.586543,4155.556512,,,,4,22723.34546,9122.136908,3,7833.691586,7618.898926,,,,1,,,,,,,,,24,2963.931881,7592.481193,27,2537.100969,4054.957156,,,,6,14602.24297,15953.85673,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/5/31,,,,,,,,,,,,,,,,,,,115,751.1185112,2605.499744,,,,21,4252.615998,4979.63547,51,1426.02981,5075.522065,1,,,2,43473.05605,0,,,,,,,114,753.4728159,2505.242239,176,473.8369871,1880.647099,6,1991.562361,3857.526668,24,3636.208074,6668.451325,,,,,,,,,,3,7.5364285,2.1760425,,,,,,,,,,,,,,,
M066_A2,2016/6/1,,,,1,,,,,,,,,,,,,,,99,865.115421,2562.798166,,,,11,8153.928656,7002.176102,11,7544.14478,7876.27719,2,19.766757,0,2,11075.15493,0,,,,,,,61,1361.414487,3873.240566,86,933.1435396,2264.307036,,,,14,4507.672732,3237.332906,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/2,,,,,,,,,,,,,,,,,,,42,1762.66073,2701.121625,,,,6,5838.399939,6165.576019,2,1641.480548,0,,,,2,22897.18549,0,,,,,,,33,1919.38509,4534.51163,14,5023.701439,7522.645626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/3,,,,,,,,,,,,,,,,14,6018.028365,6344.514205,54,1618.303317,2679.608524,,,,4,19350.23446,3289.004767,8,6821.305145,8716.877186,,,,,,,,,,,,,22,3749.360755,7455.448762,60,1455.951417,3970.941391,,,,1,,,,,,,,,,,,7,5293.688796,9014.522892,,,,,,,,,,,,,,,
M066_A2,2016/6/4,,,,,,,,,,,,,,,,12,6370.269784,13446.7926,126,668.0599722,875.8541012,,,,18,4693.223602,7908.449814,38,1931.621526,3865.625372,7,74.91406683,68.1473896,5,6743.615481,6588.347901,,,,,,,54,1505.381075,4307.164336,237,354.0863852,670.8463577,,,,12,5072.28486,4329.832347,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/5,3,17372.00022,17352.96042,,,,,,,,,,,,,7,6446.429524,8764.216942,112,743.0811998,1819.961988,,,,7,9657.125465,8385.352735,31,2747.004118,6852.405695,,,,,,,,,,,,,37,1780.92449,4846.776987,162,511.8764504,1674.790594,,,,35,2309.013963,3110.576761,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/6,1,,,2,3640.897938,0,,,,,,,,,,12,6498.878166,6911.822021,236,315.4914915,1249.046475,,,,16,4179.710893,6471.922527,34,2093.004583,4477.943833,1,,,1,,,,,,,,,127,624.1636443,1716.180087,162,488.5560216,1873.796748,,,,21,3722.431067,5561.691177,7,41.58347883,29.59268525,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/7,,,,1,,,,,,,,,,,,1,,,285,288.8508173,729.3140806,,,,31,2710.041123,5274.778854,29,2075.093823,3789.489072,,,,1,,,,,,,,,203,402.4833204,1063.612066,189,400.0472681,968.5969242,,,,9,4997.756533,4077.7943,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/8,,,,,,,,,,,,,,,,,,,144,588.9149018,1850.405851,,,,6,15219.00936,13300.11018,25,2855.256495,5510.801555,,,,,,,,,,,,,38,2060.015287,4280.322899,152,559.7405222,1724.527242,,,,4,21383.68361,15059.61952,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/9,,,,1,,,,,,,,,,,,1,,,136,593.6728872,1452.180893,,,,7,11375.34546,9666.550148,15,4273.16893,7753.770151,,,,,,,,,,,,,49,1421.92644,3169.502963,115,703.0336735,1808.500166,,,,12,6500.37788,8134.294479,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/10,,,,1,,,,,,,,,,,,,,,211,405.9070299,1145.06221,,,,16,5412.056751,7925.182962,24,2367.930993,4466.622986,,,,3,19174.61143,12763.61894,,,,,,,114,748.2005117,2255.200082,152,521.8622022,1395.194155,,,,8,11664.28375,6829.058089,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/11,1,,,1,,,,,,,,,,,,1,,,120,667.7796665,2085.154301,,,,5,15843.96166,12082.23823,11,7128.924383,17150.49146,,,,1,,,,,,,,,38,1885.631639,4676.03526,116,648.4288319,1907.933035,,,,8,8756.419138,6991.39503,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/12,,,,,,,,,,,,,,,,,,,199,419.6834766,1325.793154,,,,25,3283.487167,6277.184747,10,8444.946127,9504.101771,,,,1,,,,,,,,,143,555.0971924,1687.089441,105,781.5591051,1988.234147,,,,6,13240.30611,10025.1016,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/13,1,,,6,18.7998728,18.10983124,,,,,,,,,,2,1348.45843,0,109,706.1026746,2476.64477,,,,6,15254.78233,8334.544736,21,1637.145041,3786.065386,,,,2,47457.66961,0,,,,,,,33,2384.778462,4745.114897,117,604.9413357,1871.751681,,,,12,5779.35413,6179.646692,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/14,,,,2,9745.827661,0,,,,,,,,,,6,2634.761509,5154.959818,8,8514.724556,11261.52268,,,,5,18905.76679,15033.43271,3,8443.034473,8438.004094,,,,,,,,,,,,,30,2607.705628,8193.419586,6,3377.293007,4920.198126,,,,14,6577.004364,7032.716679,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/15,2,30928.41862,0,,,,,,,,,,,,,1,,,6,11898.60661,7703.497801,,,,7,13489.49463,10256.03123,,,,,,,,,,,,,,,,36,2312.496131,6304.829437,3,9157.742028,1542.486827,,,,22,3771.972549,3902.906821,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/16,,,,,,,,,,,,,,,,,,,39,1845.162683,2525.349538,,,,5,13528.52298,12727.23365,3,16697.05358,10457.00271,,,,4,19647.19505,10831.45126,,,,,,,29,2501.026311,5486.47301,28,2637.943166,4554.966131,,,,9,8135.57434,6026.999988,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/17,2,0.055731,0,,,,,,,,,,,,,,,,97,871.2734911,1796.925329,,,,6,15368.31396,14355.66633,12,3195.867906,3818.013471,1,,,14,3704.522918,7142.650868,,,,,,,29,2744.355968,8241.022716,94,875.3753729,1784.94574,,,,26,2780.516513,3609.436791,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/18,,,,1,,,,,,,,,,,,,,,29,2866.441822,4129.333391,,,,6,16569.08751,13568.56321,2,34611.96798,0,2,3243.672863,0,5,13681.60713,22053.42772,,,,,,,28,3068.364258,7846.900462,27,2609.939987,3216.643964,,,,128,642.8647523,1847.264978,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/19,,,,,,,,,,,,,,,,,,,41,886.7888059,1173.353603,,,,8,9614.245293,7000.877811,7,2535.982774,4430.950934,2,357.477361,0,1,,,6,3251.476667,3879.154282,,,,39,1771.05565,4508.696136,46,1562.144921,3646.447242,,,,27,1796.43825,1962.87139,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/20,1,,,,,,,,,,,,,,,,,,41,1729.814424,1727.511945,,,,2,64268.13639,0,1,,,,,,1,,,,,,,,,10,7568.106134,13840.05081,20,3436.80586,4217.221574,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/21,,,,,,,,,,,,,,,,,,,38,2242.007644,4096.421701,,,,3,34918.09658,8310.565713,3,12311.16512,12158.76436,,,,1,,,,,,9,1155.672,2845.358116,17,4364.786955,10963.44008,34,2524.476864,7699.339243,,,,23,3348.135215,6856.966016,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/22,,,,1,,,,,,,,,,,,,,,25,943.617074,2733.478269,,,,2,5978.798253,0,4,5022.152099,6358.033085,1,,,1,,,,,,,,,12,1981.527689,3292.880266,33,547.7930995,1555.399408,,,,5,3680.560285,2787.173183,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/6/30,,,,,,,,,,,,,,,,,,,65,1276.448797,2706.199605,,,,4,16801.11258,12518.78874,13,2322.417128,3811.773713,,,,4,1302.268621,1648.827549,,,,,,,31,2647.127933,4839.961343,53,1578.630804,5389.823475,,,,21,4001.122318,5726.812427,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/1,1,,,,,,,,,,,,,,,,,,39,2255.103598,5711.367799,,,,4,26783.11568,8384.047338,3,34822.06421,34600.65406,,,,1,,,,,,,,,20,4228.933876,10318.67293,33,2682.911672,6033.673342,,,,24,3191.296212,3769.320856,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/2,,,,,,,,,,,,,,,,,,,125,657.5246394,1122.367833,,,,6,15362.98725,13394.74124,9,7921.066201,10474.58752,,,,3,4152.094737,652.0471105,,,,,,,36,2196.534475,5309.717349,80,805.7180011,2190.431483,,,,9,4642.881799,5309.479673,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/3,,,,,,,,,,,,,,,,,,,91,881.5934586,1755.483173,,,,10,8568.562935,11596.84864,10,7083.44696,11497.23304,,,,,,,,,,,,,54,1546.717674,3880.602063,77,933.0907925,2269.243904,,,,13,6737.49548,6473.119618,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/4,,,,,,,,,,,,,,,,1,,,48,1818.781829,2191.685959,,,,3,19955.32973,15966.93102,2,1003.727828,0,,,,,,,,,,,,,17,3114.810193,8258.260103,11,7994.626199,16454.30477,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/5,1,,,1,,,,,,,,,,,,,,,82,1062.223773,1431.547822,,,,7,12826.61213,13547.36439,8,7831.770997,13719.62383,,,,,,,,,,,,,36,2198.859145,4921.631571,54,1144.891674,4064.858885,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/6,,,,1,,,,,,,,,,,,1,,,36,2424.848623,2437.720141,,,,8,11197.94815,9457.607434,2,3.65986,0,,,,,,,,,,,,,31,2612.867726,6579.504307,11,3773.640686,4716.6369,1,,,7,8477.45272,11544.91827,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/7,,,,,,,,,,,,,,,,,,,18,4702.135923,7294.781178,,,,5,14351.77645,6913.254946,,,,,,,,,,,,,,,,25,2391.979249,6047.393945,4,22596.40137,21764.47422,,,,4,12869.13916,1020.375797,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/8,,,,,,,,,,,,,,,,,,,24,2604.078108,4045.213069,,,,3,19750.67197,17290.69389,2,98.666813,0,,,,6,4440.846162,3477.370228,,,,,,,17,2468.858695,6609.032639,15,3066.452269,7422.655463,1,,,22,4046.054922,6498.979233,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/9,1,,,,,,,,,,,,,,,,,,125,634.9307851,3605.654085,,,,9,10028.33016,4613.916653,25,3283.68579,13580.98711,,,,,,,,,,,,,44,1865.745049,4380.448665,163,492.7420561,2641.835761,2,3723.748518,0,42,1977.45677,2340.846449,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/10,8,160.3606303,89.6534073,1,,,,,,,,,,,,,,,51,1485.344552,4150.066045,,,,4,23128.05744,4791.148272,5,10575.41969,9837.145621,,,,1,,,,,,,,,23,3153.843997,6742.715436,49,1547.233843,4381.516349,,,,21,3739.207899,6242.849173,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/11,,,,,,,,,,,,,,,,,,,27,2976.963858,3496.132392,,,,4,19294.27512,10350.7638,1,,,,,,,,,,,,,,,20,3046.485764,8149.381009,5,7668.662768,12050.5682,,,,2,28453.73371,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/12,,,,,,,,,,,,,,,,,,,51,1672.357079,4042.004419,,,,5,17927.79569,4316.942185,7,13924.80533,19772.02463,,,,,,,,,,,,,29,2999.42768,5899.050866,52,1639.507316,4543.350932,,,,15,5070.306179,4751.579125,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/13,1,,,,,,,,,,,,,,,,,,23,3055.812588,4018.665887,,,,7,13088.75534,6204.607866,,,,,,,,,,,,,,,,35,2309.792013,5629.258461,9,501.7984235,332.3415988,1,,,13,6653.800579,7134.593276,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/14,1,,,1,,,,,,,,,,,,,,,14,6303.806569,6983.393095,,,,4,12926.27223,6596.212153,,,,,,,,,,9,295.0580713,217.3414696,1,,,20,2041.011296,5393.056025,2,81589.40808,0,,,,10,6679.590119,6268.665521,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/15,,,,,,,,,,,,,,,,,,,31,2794.374324,3760.750873,,,,11,7957.200378,8426.132491,,,,,,,1,,,,,,,,,51,1591.458822,4292.329811,7,9167.314277,11766.82734,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/16,,,,,,,,,,,,,,,,,,,62,1356.449072,2015.664136,,,,5,12276.98215,7385.357326,3,7040.918452,6840.750604,,,,,,,,,,,,,30,2065.511534,4992.301487,41,1882.543285,5402.830711,1,,,9,9178.400616,18426.13148,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/17,,,,,,,,,,,,,,,,,,,59,1474.625447,3237.93899,,,,5,19825.51679,2626.801085,4,512.787438,389.1235323,,,,,,,,,,,,,24,3554.276159,7561.829472,31,2835.869886,13826.96339,,,,16,5325.478796,5508.325481,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/18,5,4149.13353,3509.12954,2,3.86017,0,,,,,,,,,,,,,119,728.7460115,2292.219145,,,,17,2966.371539,5573.525142,17,4843.871346,11576.31455,,,,,,,,,,,,,85,1020.951404,3478.38327,98,802.7357369,4529.099792,,,,19,4609.421897,6503.828812,,,,,,,,,,3,24.8493015,8.9986395,,,,,,,,,,,,,,,
M066_A2,2016/7/19,2,3619.999985,0,,,,,,,,,,,,,4,1036.620311,1143.988963,97,716.6350707,2527.150135,,,,9,9457.051339,4611.545738,32,1432.271188,5171.273192,,,,,,,,,,,,,43,1801.352534,4129.547049,127,498.3349133,1938.361966,1,,,22,3922.294335,4271.811805,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/20,15,4937.611435,4415.154228,,,,,,,,,,,,,,,,67,1294.840597,1676.338431,,,,6,12175.63043,9780.43842,4,19239.43834,1701.682384,,,,3,16603.52862,16531.20405,,,,,,,30,2773.702756,6671.261284,60,1458.525136,2608.947343,1,,,16,5009.899282,3483.201247,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/21,2,16950.26878,0,,,,,,,,,,,,,,,,27,2923.993227,3479.471448,,,,6,15269.52807,18381.7559,1,,,,,,,,,,,,,,,30,2632.690893,6880.925689,19,4437.068214,8964.380984,,,,12,7012.051542,6111.25552,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/22,,,,1,,,,,,,,,,,,,,,84,1013.589045,1598.932583,,,,13,4211.580087,4699.282317,5,18807.55954,20285.65424,,,,,,,,,,,,,39,1354.619208,3048.369576,51,1512.572288,5139.934153,,,,11,5504.577082,3968.983761,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/23,,,,,,,,,,,,,,,,,,,50,1650.728763,2091.896327,,,,4,26642.98044,10349.17594,2,1028.979906,0,,,,,,,,,,,,,20,4206.807218,10549.50925,39,1285.943787,2038.004255,,,,4,25201.32952,10224.5213,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/24,,,,,,,1,,,,,,,,,,,,46,1825.334446,2438.055245,,,,3,26414.13238,12009.2598,7,10848.71122,24194.8931,,,,,,,1,,,,,,15,3773.475752,10297.25334,29,2475.694461,11092.56179,,,,2,17413.44898,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/25,2,20270.29872,0,,,,,,,,,,,,,2,39191.07918,0,25,1934.195659,3628.871874,,,,4,19023.69999,12791.92938,4,8010.432743,8399.311548,,,,,,,,,,1,,,19,3170.638704,8803.85628,27,1750.199953,5118.862761,,,,17,3600.470035,2775.631678,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/26,,,,2,47596.30972,0,,,,,,,,,,2,1928.760673,0,44,1919.419931,3278.683832,,,,10,2945.417138,3846.864557,4,1423.241422,1346.845318,,,,3,17591.05002,1526.989848,,,,,,,43,1824.280843,5013.049193,23,3749.072839,8984.64304,,,,13,3836.327386,5153.208736,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/27,,,,2,135.780058,0,,,,,,,,,,,,,118,726.2646615,1250.32943,,,,14,6136.18083,8907.729854,23,2744.252637,7094.534241,,,,,,,,,,,,,43,1919.300998,5274.033985,121,671.0360583,1618.903675,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/7/28,,,,,,,,,,,,,,,,,,,82,1033.90664,1569.664379,,,,7,13814.12436,9987.550029,8,3713.932119,3504.899561,,,,,,,,,,,,,32,2710.203495,5779.080004,72,940.4875337,3535.343614,,,,3,18759.00631,12472.82875,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/29,,,,,,,,,,,,,,,,1,,,65,1273.625305,2123.632324,,,,7,11122.8413,11652.38781,8,11411.99596,24452.16632,,,,,,,,,,,,,41,2035.348629,6107.645231,57,1451.488843,3846.902669,,,,2,57725.99569,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/30,1,,,2,37.363285,0,,,,,,,,,,,,,34,2603.832117,5011.834665,,,,6,12057.59239,11532.06955,13,1118.074606,2453.623377,,,,,,,,,,,,,21,3014.465481,7778.441037,63,895.2883654,3860.098792,,,,2,14611.2486,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/7/31,,,,,,,,,,,,,,,,,,,82,1007.448793,2088.193544,,,,6,13692.47379,10814.51081,26,2960.036275,5764.123356,3,6245.989603,6231.150333,,,,,,,,,,36,1956.079007,5666.839167,108,691.5972639,2296.071834,,,,3,22471.8132,12331.24252,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/1,1,,,4,10.93199633,4.96655753,,,,,,,,,,,,,13,6304.987246,8934.485992,,,,5,13192.22491,11501.05127,,,,,,,,,,,,,,,,22,2512.823596,7213.063824,4,9865.392524,8197.851859,,,,9,9224.934314,9478.239259,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/2,,,,,,,,,,,,,,,,,,,6,5101.012933,3147.831495,,,,1,,,,,,,,,,,,,,,,,,7,4687.519631,7752.992893,7,2555.516074,2420.558775,,,,6,5410.179924,3027.042041,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/3,1,,,,,,,,,,,,,,,,,,69,971.9756865,2960.53598,,,,10,5591.533574,7578.471946,9,2846.635807,6321.844083,,,,20,3189.925417,9257.000033,,,,,,,56,1118.97026,2392.850505,43,1208.340693,3707.372561,,,,20,3325.898795,4847.148253,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/4,,,,,,,,,,,,,,,,1,,,53,1561.154294,4897.570106,,,,3,28753.46373,13173.29965,7,1670.012273,3031.597511,1,,,49,900.3026226,3356.899817,,,,,,,28,2786.443508,5829.92184,28,1359.046715,4706.606971,,,,18,4831.901272,4454.511673,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/5,3,32886.11996,15430.3993,2,10946.64779,0,,,,,,,,,,1,,,18,4545.501444,5672.171903,,,,5,12883.98627,7883.803174,4,77.28363633,74.14389451,,,,2,9428.684655,0,,,,,,,32,2033.866763,4152.285181,16,2450.139334,5809.531992,1,,,19,4701.390452,6466.063759,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/6,2,326.899404,0,7,6.062012167,3.362594487,,,,,,,,,,,,,51,1371.493309,2495.968889,,,,9,9114.927594,6442.622434,7,4930.696234,5082.062777,,,,2,15.182346,0,2,5279.578099,0,3,25444.1524,24616.90379,42,1778.532104,4598.036903,75,1057.323343,2904.736632,8,1.981934714,2.307790131,30,2866.595668,2263.57735,,,,3,810.441269,483.541592,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/7,20,2848.053726,5080.079686,,,,,,,,,,,,,,,,39,1878.172055,1487.134728,,,,6,11790.05319,9348.522173,,,,,,,,,,3,1782.161496,1415.012595,14,6048.795966,5090.372654,24,2563.987794,6364.548293,1,,,,,,1,,,5,5.0055775,2.713666829,23,2470.609451,5532.048993,1,,,1,,,,,,,,,,,,,,,,,
M066_A2,2016/8/8,16,5374.836495,7459.568163,,,,,,,,,,,,,,,,44,1834.254716,2060.856402,,,,10,8203.903339,15606.39216,,,,,,,,,,1,,,6,10603.19858,9659.837826,30,2546.271781,9486.272355,4,19589.46502,14787.30528,,,,3,26793.3576,16279.9192,,,,45,1835.320654,4872.394997,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/9,,,,,,,,,,,,,,,,,,,29,2480.360129,3156.287658,,,,5,14594.77855,7147.376327,,,,,,,,,,,,,,,,25,2432.479236,6172.239529,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/10,31,1017.023467,907.2012922,,,,,,,,,,,,,1,,,40,2070.021872,1942.752375,,,,4,8526.903623,5662.940299,2,57265.43921,0,,,,,,,,,,,,,28,2120.953252,5072.600313,9,7158.179763,12673.06698,,,,,,,,,,42,744.163981,681.1763449,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/11,1,,,2,25.297412,0,,,,,,,,,,1,,,52,1565.362022,4771.504643,,,,5,12136.27136,7824.567434,7,648.0785693,250.985799,,,,4,10760.3629,14073.7801,,,,,,,29,2335.399165,5572.174978,38,120.0208512,171.2896281,,,,21,2210.837045,2896.142894,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/12,,,,2,10.211248,0,,,,,,,,,,,,,11,4345.382235,4878.806716,,,,9,9482.388383,4658.077863,,,,,,,1,,,,,,,,,48,1614.031988,3839.48518,4,16620.86353,10312.43928,,,,26,3266.807882,2473.878835,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/13,1,,,,,,,,,,,,,,,,,,10,4323.786787,6199.182986,,,,3,8967.896339,2895.18516,,,,,,,11,463.095821,262.4786379,,,,,,,14,1379.706927,3427.436415,6,7655.075839,5612.762017,,,,23,3609.506932,3890.037602,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/14,,,,,,,,,,,,,,,,,,,1,,,,,,4,26528.42801,11477.38509,,,,,,,2,14858.68048,0,,,,,,,20,4188.720042,10694.41176,2,15758.63108,0,2,8.15776,0,29,3028.920149,2654.139151,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/15,,,,,,,,,,,,,,,,,,,9,6179.369159,4217.752587,,,,4,20905.87792,13846.1841,,,,,,,15,2674.557705,4991.931274,,,,,,,20,3300.949122,9401.117497,3,2170.338238,1575.643169,,,,28,3126.542362,2539.66531,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/16,,,,,,,,,,,,,,,,,,,5,17744.61609,14904.76805,,,,3,23775.57537,18161.84221,,,,,,,5,17744.61622,22856.98602,,,,,,,15,3396.539132,10785.94525,3,28616.00191,4555.865855,,,,29,2954.251035,2229.73523,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/17,1,,,1,,,,,,,,,,,,,,,47,1684.112947,3186.259475,,,,5,19334.79314,18011.46029,2,487.512759,0,,,,19,1252.986216,2234.563397,,,,,,,28,2864.428485,7764.148739,43,1828.837301,6032.248099,,,,31,2597.550154,2200.255893,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/8/18,,,,,,,,,,,,,,,,,,,4,11898.53182,13519.02414,,,,4,26607.76922,12834.36437,,,,,,,,,,,,,,,,22,3801.128724,8145.018654,10,4369.188439,6533.106563,,,,41,2140.795201,2292.487687,,,,,,,,,,,,,,,,,,,,,,,,,,,
