Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M066_A2,2017/4/15,35,6933.126861,17564.26246,11,47015.81529,64395.17803,,,,15,1120.983576,2047.140564,,,,1,,,426,1624.415922,2331.593522,,,,30,20775.11808,23573.10742,15,32816.20827,66084.47593,1,,,22,28888.0706,26887.93215,,,,14,195.2184193,116.2178242,498,1372.818702,2886.793248,127,4755.139239,10847.94106,,,,89,7577.801542,8048.527292,1,,,,,,85,5315.578642,12592.22715,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/16,35,6933.126861,17564.26246,10,37318.83459,60557.19098,,,,15,1120.983576,2047.140564,,,,1,,,381,1817.059495,2885.722663,,,,27,21138.06326,24636.37652,15,32816.20827,66084.47593,1,,,24,29396.17493,25912.37605,,,,14,195.2184193,116.2178242,419,1651.872518,3884.419763,127,5037.385914,12307.8009,,,,87,8009.438478,9171.694024,1,,,,,,84,4813.371701,11802.0678,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/17,47,9345.478103,26119.5464,7,36011.05526,62464.90985,,,,15,1120.983576,2047.140564,,,,1,,,346,1998.280705,3284.876543,,,,24,20325.72668,24697.36325,15,32816.20827,66084.47593,1,,,22,32142.11078,26926.40885,,,,14,195.2184193,116.2178242,345,1967.214467,4800.546897,122,4562.09636,12105.33742,,,,87,7587.117848,9032.389488,1,,,,,,79,4061.703662,11414.52762,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/18,70,7933.974196,23722.60957,8,87428.57349,138589.4035,,,,15,1120.983576,2047.140564,,,,1,,,310,2225.15931,3594.171491,,,,19,34605.65482,57621.14628,11,60007.37088,105470.3626,1,,,22,29125.26906,22122.24473,,,,14,195.2184193,116.2178242,268,2582.091894,6236.358192,104,6518.593356,23210.14459,,,,83,8320.926851,10791.17347,,,,,,,65,3600.143077,10987.99108,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/19,70,7933.974196,23722.60957,4,144793.3831,178274.0115,,,,15,1120.983576,2047.140564,,,,1,,,288,2382.591656,3693.761773,,,,17,31283.25366,58650.49485,9,67711.48962,115814.5373,,,,27,25182.44135,21408.65515,,,,14,195.2184193,116.2178242,213,3201.536549,7197.176142,80,8315.11059,27835.53843,,,,82,8041.964557,10801.47771,,,,,,,46,2752.258284,11988.65389,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/20,69,7506.032087,23630.52777,4,144793.3831,178274.0115,,,,15,1120.983576,2047.140564,,,,1,,,264,2605.907037,3989.958722,,,,14,32499.87792,64587.26544,2,288367.0201,0,,,,26,24746.7694,16300.75853,,,,14,195.2184193,116.2178242,155,4438.322242,9127.947632,56,11316.79375,32676.52561,,,,80,8496.071582,11733.2489,,,,,,,40,824.3351287,1521.772671,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/21,41,10576.053,30006.71128,1,,,,,,11,875.2856618,1511.083778,,,,1,,,234,2957.292595,4336.503816,,,,16,43103.55639,82097.54418,3,242470.8272,45896.19282,,,,28,24965.56037,16030.70465,,,,14,195.2184193,116.2178242,132,5257.933677,10260.57948,17,36958.74914,52379.65008,,,,78,8886.003344,11514.83847,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/22,37,18181.28332,61614.38483,1,,,,,,,,,,,,1,,,212,3268.252699,4612.056863,,,,13,48737.09176,90717.82629,3,242470.8272,45896.19282,,,,25,26404.24135,17148.77189,,,,14,195.2184193,116.2178242,119,5370.355009,10250.31235,19,35920.65733,52356.06666,,,,79,8800.86048,11099.80778,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/23,36,14425.35478,58283.33455,1,,,,,,,,,,,,,,,186,3700.361233,5230.523529,,,,6,68121.18498,94256.76531,2,196574.6344,0,,,,26,27003.65799,18727.45757,,,,,,,101,6750.915466,12210.98471,14,42457.94788,57001.42036,,,,80,8570.535388,10860.15233,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/24,38,18588.40516,62806.35421,1,,,,,,,,,,,,,,,199,3373.57102,5053.879812,,,,6,68121.18498,94256.76531,2,196574.6344,0,,,,25,27431.40925,20566.81296,,,,,,,96,6930.04125,13325.6145,23,22606.23967,37113.96912,,,,76,8973.373476,10787.94275,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/25,28,21272.86614,71619.70656,1,,,,,,,,,11,1072.239789,2958.035792,1,,,209,3314.181187,5052.479204,,,,10,73066.34451,95560.37892,2,196574.6344,0,,,,26,23254.13423,18437.55893,,,,,,,111,5978.159146,12106.92874,28,20548.26616,34506.62568,,,,69,9703.953856,10916.74289,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/26,5,50001.91103,75524.44308,2,10149.47987,0,,,,,,,11,1072.239789,2958.035792,1,,,238,2869.742038,4827.24591,,,,10,48096.07784,72887.98595,1,,,,,,26,27198.55315,22604.49628,,,,,,,121,5666.366043,11733.58317,27,23036.55232,35213.98323,,,,78,8691.776978,11063.67984,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/27,5,50001.91103,75524.44308,2,10149.47987,0,,,,,,,11,1072.239789,2958.035792,20,11932.79651,47931.11759,219,3167.214958,5943.238912,,,,10,48096.07784,72887.98595,2,514661.6592,0,,,,22,30278.09653,22466.89903,,,,,,,117,5651.356889,12060.47791,27,21906.28137,34811.36866,,,,115,5835.657705,9396.316855,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/28,7,80881.22522,111655.7189,6,31903.05569,49433.02162,,,,,,,11,1072.239789,2958.035792,20,11932.79651,47931.11759,238,2910.114505,5607.667211,,,,14,50930.83861,68281.85254,2,514661.6592,0,,,,22,32842.7161,22176.35378,,,,,,,156,4449.659586,10803.71392,39,17866.86165,31710.06593,,,,119,5833.451807,9720.335946,,,,,,,9,1425.739255,927.2459328,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/29,8,76188.73318,104010.1751,6,31903.05569,49433.02162,,,,,,,11,1072.239789,2958.035792,20,11932.79651,47931.11759,314,2200.728527,4813.056553,,,,13,50613.75581,70216.77164,7,42065.50637,65078.69118,1,,,22,30791.14561,22861.41202,,,,,,,206,3357.107614,9099.411231,51,13626.59989,26636.83412,,,,109,6176.131675,11743.8739,,,,,,,19,1956.487338,4621.748577,,,,,,,,,,,,,,,,,,
M066_A2,2017/4/30,7,58815.73019,102510.4254,6,31903.05569,49433.02162,,,,,,,11,1072.239789,2958.035792,20,11932.79651,47931.11759,352,1901.764239,4303.504179,,,,14,36764.77997,39094.70204,20,16831.82958,41239.30143,1,,,24,27226.27064,22251.56123,,,,,,,265,2528.482013,7163.755533,92,6267.904083,15256.4785,,,,114,6100.091819,11741.07843,,,,,,,35,5518.245992,13418.48266,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/1,7,58815.73019,102510.4254,6,31903.05569,49433.02162,,,,,,,11,1072.239789,2958.035792,20,11932.79651,47931.11759,381,1738.486793,3493.543045,,,,20,30786.59995,35773.86146,29,13370.85114,35016.73227,1,,,20,26438.80471,21596.15506,,,,,,,335,1886.991401,4862.798763,121,5381.782856,13563.42068,,,,105,6395.476284,12710.25499,,,,,,,45,5978.523519,12229.85365,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/2,5,87323.4785,115430.8896,6,31903.05569,49433.02162,,,,,,,11,1072.239789,2958.035792,20,11932.79651,47931.11759,387,1753.268696,3385.779965,,,,26,26381.07888,32349.49052,35,14586.74446,33383.92404,1,,,18,27357.17702,22598.9446,,,,,,,417,1627.626449,4173.252971,131,5147.413124,12718.2702,,,,115,5951.995756,12005.46677,,,,,,,59,6351.699548,11770.48008,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/3,3,24147.06481,23886.71617,6,31903.05569,49433.02162,,,,,,,,,,19,636.4663586,700.359546,418,1655.422887,3135.09504,,,,28,24449.71906,32146.07208,36,16442.54483,34637.25952,1,,,15,25511.74764,16688.20342,,,,,,,474,1410.610681,3544.039798,132,4936.658347,10295.28297,,,,137,4678.376922,9797.505926,,,,,,,74,5374.52966,10806.09858,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/4,3,24147.06481,23886.71617,5,127222.8974,209450.9069,,,,,,,,,,19,636.4663586,700.359546,456,1516.899022,2831.507853,,,,35,17610.53736,18967.10609,37,18988.98017,37327.80861,1,,,13,23460.65126,16825.61794,,,,,,,552,1249.036819,2960.844764,131,5258.486754,12822.94995,,,,124,4963.152001,10471.86252,,,,,,,77,6925.939407,16777.36476,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/5,5,158017.0176,239160.1984,5,127222.8974,209450.9069,,,,,,,,,,,,,517,1333.989262,1588.376263,,,,38,17675.3232,18446.05006,36,14409.51444,26042.30217,1,,,13,50944.83329,105538.7795,,,,6,988.2319694,1784.001651,626,1102.199324,1841.37321,134,5187.075868,12170.88499,,,,86,7568.214446,16247.01399,,,,,,,77,6925.939407,16777.36476,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/6,4,218534.4587,250498.2637,1,,,,,,,,,,,,,,,551,1254.882796,1461.166694,,,,39,16664.85335,17977.45819,37,18420.76141,34964.49844,1,,,11,55252.33165,114788.2394,,,,6,988.2319694,1784.001651,665,1039.436053,817.281311,125,5395.906172,12680.75843,,,,83,8142.564197,16875.03286,,,,,,,68,7377.01689,17678.75739,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/7,3,42231.64985,29597.78564,1,,,,,,,,,,,,,,,529,1301.013008,1525.206996,,,,39,17196.14558,15477.53821,35,19319.00703,37691.65196,,,,7,78841.61442,142896.6593,,,,6,988.2319694,1784.001651,679,1016.423552,764.6932758,124,5579.44159,13179.5111,,,,91,7601.645877,15045.50143,,,,,,,59,11786.50477,37768.27968,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/8,10,32020.85969,44000.60131,1,,,,,,,,,,,,,,,557,1229.606675,1326.897207,,,,46,14718.80366,14269.4236,37,18687.89999,36787.77098,,,,4,99002.68447,116889.4561,6,5924.388736,8590.210443,7,46459.66068,101690.2471,701,983.7749026,740.1091907,119,5756.124589,13374.97523,,,,82,8275.962758,15757.63198,,,,,,,44,13830.86415,43457.27516,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/9,12,33964.9709,42596.00733,1,,,,,,,,,,,,,,,581,1183.971714,1314.892766,,,,47,14829.38428,13034.32412,38,18336.31157,35467.3545,,,,4,99002.68447,116889.4561,20,6256.56169,12608.68584,7,46459.66068,101690.2471,711,968.9966201,716.6450453,141,4923.424107,12456.07682,,,,98,7022.053314,13865.59905,,,,,,,34,15799.9623,49324.93717,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/10,12,33964.9709,42596.00733,1,,,,,,,,,,,,,,,640,1080.932383,1210.672107,,,,50,13874.2858,12919.4924,40,15970.39643,33694.31021,,,,4,99002.68447,116889.4561,29,7728.479989,14201.60851,7,46459.66068,101690.2471,713,967.9214778,701.4074245,147,4498.228083,11760.35752,,,,91,7576.538159,14470.91364,,,,,,,20,22922.78368,63546.77393,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/11,13,39076.19322,44165.46973,1,,,,,,,,,,,,1,,,653,1059.426601,1256.266748,,,,50,13919.43796,12929.92445,48,12597.4063,27854.17845,,,,4,99002.68447,116889.4561,36,8578.578415,13563.12359,7,46459.66068,101690.2471,722,956.697763,610.2440584,174,3422.419099,8257.448672,,,,67,9431.61285,16400.192,,,,,,,5,73169.94087,112623.4586,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/12,13,39076.19322,44165.46973,,,,,,,,,,,,,2,64808.2673,0,662,1044.984435,1296.229399,,,,47,13824.9159,13506.48743,59,8674.745486,16951.51043,,,,6,135854.8365,142493.5652,42,8760.663466,13240.81283,7,46459.66068,101690.2471,705,981.157263,703.0894582,212,3225.054922,8031.823191,,,,78,8373.631978,11334.37553,,,,,,,2,10005.23904,0,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/13,12,56460.90963,72195.27578,1,,,,,,,,,,,,2,64808.2673,0,656,1053.061135,1321.027425,,,,50,13823.02791,13400.86101,65,9521.783217,17603.9223,,,,4,135206.208,151782.6486,52,8347.593682,12932.57731,1,,,695,993.8833526,722.6831728,226,2895.772827,6471.670639,,,,102,6615.940637,10634.36045,,,,,,,2,10005.23904,0,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/14,11,47773.12554,70022.28297,1,,,,,,,,,,,,2,64808.2673,0,617,1121.83402,1490.111644,,,,49,13204.432,13017.23415,65,9019.649897,15344.71715,,,,6,107474.8546,125331.0812,52,8347.593682,12932.57731,1,,,703,984.5302326,714.9471588,223,2940.037858,6784.296909,,,,110,6275.937877,9860.321701,,,,,,,2,10005.23904,0,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/15,12,57359.21996,73323.35224,1,,,,,,,,,,,,3,137678.8608,72870.59347,581,1188.81786,1590.836384,,,,56,12445.81596,12745.44938,67,9846.40679,15905.61183,,,,6,107474.8546,125331.0812,52,8347.593682,12932.57731,1,,,701,985.6489533,725.3562152,227,2969.861442,6977.449929,,,,117,5918.988533,9342.004428,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/16,5,123398.8714,83230.66548,1,,,,,,,,,,,,3,137678.8608,72870.59347,570,1192.069129,1563.830781,,,,53,12813.03385,12856.43328,57,11593.96926,17775.62485,,,,7,55032.98119,39582.75494,46,7982.920637,12746.91798,,,,709,975.2866397,716.2914967,212,3078.706787,7543.964808,,,,117,5797.771273,9337.58847,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/17,3,194919.5756,41699.41136,1,,,,,,,,,,,,3,137678.8608,72870.59347,576,1198.574356,1546.596869,,,,55,12268.19281,13196.85555,48,14295.22339,21893.70127,,,,7,55032.98119,39582.75494,32,8870.272738,12526.34048,,,,726,950.5934516,692.1328021,167,4113.233437,9214.643703,,,,106,6415.08509,10191.31398,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/18,3,194919.5756,41699.41136,2,470690.7162,0,,,,,,,,,,3,137678.8608,72870.59347,524,1319.075238,1670.296451,,,,51,13138.75141,13854.87367,40,14842.47177,22332.99763,2,8.931252,0,7,55032.98119,39582.75494,23,8708.332985,11242.56351,,,,730,946.9206346,695.1832275,141,4268.310878,9815.057688,,,,113,5872.980306,9454.844126,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/19,2,153220.1642,0,2,470690.7162,0,,,,,,,,,,2,210549.4542,0,501,1366.31421,1641.004148,,,,49,13605.85542,14509.28287,34,18622.87347,31766.49681,2,8.931252,0,8,84298.89255,80510.42237,16,6793.557396,11019.26134,,,,727,950.8562084,697.4406764,115,5546.193478,15707.64476,,,,133,5193.60135,7812.243745,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/20,3,282574.7514,129354.5872,2,470690.7162,0,,,,,,,,,,1,,,456,1489.509055,1799.400654,,,,55,12672.40519,13249.24993,35,19499.97509,32560.34482,2,8.931252,0,6,106853.6674,85357.3157,10,2983.182959,3220.100525,,,,743,929.4155732,606.3531468,103,6667.13771,17767.3734,,,,137,4903.811264,7818.602058,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/21,5,123005.7292,169940.8217,1,,,,,,,,,,,,1,,,472,1465.675971,1879.208937,,,,57,12123.95293,13014.16922,33,19229.64499,32573.4333,2,8.931252,0,5,106406.2581,95427.13609,,,,,,,767,901.1588627,567.5744592,94,6872.179833,18341.3675,,,,117,5674.825972,7940.798298,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/22,8,90600.87175,135592.6588,1,,,,,,,,,,,,1,,,483,1423.572064,1733.588263,,,,59,11705.50353,10993.46292,35,19908.91514,33195.55684,2,8.931252,0,3,144789.3038,115105.0569,,,,,,,755,914.3029151,583.7933018,98,6978.386758,19114.25089,,,,122,5603.466263,8382.976467,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/23,19,17308.04378,26745.6867,1,,,,,,,,,,,,1,,,505,1364.511746,1627.452917,,,,59,11249.53822,10999.23436,32,18812.23261,33549.01465,2,8.931252,0,3,144789.3038,115105.0569,,,,,,,773,889.2218578,544.3806658,90,7106.737428,19463.41037,,,,148,4681.681302,7786.423679,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/24,27,15236.56641,23483.28949,1,,,,,,,,,,,,1,,,489,1412.381917,1616.109159,,,,58,11737.37946,11254.83392,27,18431.35281,33552.14363,2,8.931252,0,1,,,,,,,,,770,896.2782619,527.26141,65,8536.376882,22032.98113,,,,159,4341.137985,7544.817007,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/25,42,11716.22876,19569.33598,1,,,,,,,,,,,,1,,,488,1408.615308,1609.157609,,,,55,12067.89399,11165.36467,26,13538.5792,23417.00503,2,8.931252,0,1,,,,,,,,,752,919.2208703,573.2249441,63,8421.106493,23931.44196,,,,162,4230.518614,7003.368089,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/26,53,10939.12901,17918.52283,,,,,,,,,,,,,4,113489.9797,148934.3794,517,1334.282604,1580.896437,,,,56,12155.69546,10406.86373,30,21942.46854,48135.98251,,,,1,,,,,,,,,754,916.4751241,594.3131905,80,8240.772597,22520.60837,,,,165,4097.277547,6742.157466,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/27,57,11078.63829,17465.91387,,,,,,,,,,,,,5,86572.86701,137148.3865,521,1327.008906,1557.021505,,,,57,12203.70742,9961.706714,37,17888.66179,42999.18082,,,,,,,,,,,,,744,927.3123043,605.4331774,100,6629.664891,19351.51468,,,,166,4183.645992,6664.419197,1,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/28,57,11191.66314,17924.20608,,,,,,,,,,,,,5,86572.86701,137148.3865,515,1335.556701,1411.726091,,,,51,13372.10429,10564.35396,27,26402.94628,50884.6305,,,,,,,,,,,,,731,944.8042092,676.699044,79,8800.987166,22232.28216,,,,172,4005.499147,6273.034113,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/29,54,10438.97796,16187.21663,,,,,,,,,,,,,6,113226.2919,133751.1277,515,1339.972377,1413.750774,,,,52,13093.77015,10684.60562,26,24997.50452,50848.90559,,,,,,,,,,1,,,716,963.3659806,717.7103085,85,7439.73821,19997.95413,,,,204,3349.044864,5043.007127,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/30,53,12135.56668,24630.64537,,,,,,,,,,,,,8,89296.75781,120213.7457,506,1367.850912,1645.656197,,,,54,12724.51807,10450.32245,27,24747.95921,49984.33797,2,6.151957,0,,,,,,,1,,,723,955.9197715,744.3402741,96,7138.42528,19093.55817,,,,213,3244.744778,4622.738209,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/5/31,41,13586.67414,27410.25316,,,,,,,,,,,,,7,50164.1371,78360.50072,488,1407.214382,1657.260179,,,,56,12375.64498,10008.57694,24,16009.52128,23387.68659,2,6.151957,0,,,,,,,1,,,703,979.2308733,782.8266475,91,6380.4814,13027.80517,,,,249,2763.970964,4258.57341,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/6/1,34,18359.77257,37008.23737,,,,,,,,,,,,,7,50164.1371,78360.50072,472,1461.694251,1903.890317,,,,59,11863.16313,10125.35704,24,16009.52128,23387.68659,2,6.151957,0,,,,,,,1,,,713,969.4847652,785.5472479,95,6825.006578,13458.29846,,,,240,2775.704811,4069.116271,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/6/2,19,27495.63785,47581.83929,,,,,,,,,,,,,23,28017.37542,67156.62841,457,1514.245456,1969.838745,,,,59,11591.77792,9105.323892,26,24375.25562,49708.61473,2,6.151957,0,,,,,,,1,,,702,984.9819254,794.1145263,95,6488.616329,13392.84949,,,,239,2841.596487,4724.278288,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/6/3,8,59267.33068,63979.95479,,,,,,,,,,,,,33,21244.32192,56889.43375,464,1483.691196,1938.453217,,,,61,11063.5158,8854.72079,36,18888.05091,44712.16352,8,49206.73465,115344.8585,3,22777.49309,19868.00927,,,,1,,,691,999.7015069,801.8026443,138,4825.417368,12835.98696,,,,237,2810.626618,4679.897858,,,,,,,,,,7,8099.624792,18103.21228,,,,,,,,,,,,,,,
M066_A2,2017/6/4,4,100330.4132,71097.7164,,,,,,,,,,,,,37,15228.54557,42468.79949,471,1448.17343,1879.555995,,,,57,10368.61729,8215.936411,26,21021.70208,49744.38417,11,45453.67823,100191.8585,5,32421.75208,28605.58567,,,,1,,,706,979.3831925,781.3655527,112,5372.840778,13812.16729,,,,227,3058.044961,5141.479641,,,,,,,,,,7,8099.624792,18103.21228,,,,,,,,,,,,,,,
M066_A2,2017/6/5,3,72389.01969,72388.97358,2,19.653175,0,,,,,,,,,,41,15196.50055,40492.89001,488,1388.4049,1789.941722,,,,53,12640.42126,20340.2837,23,22788.89561,52780.07629,11,45453.67823,100191.8585,8,31989.26688,23667.04502,,,,1,,,713,968.5030765,701.991364,106,6262.260275,17079.66547,,,,216,3114.142548,5249.295874,,,,,,,,,,7,8099.624792,18103.21228,,,,,,,,,,,,,,,
M066_A2,2017/6/6,3,72389.01969,72388.97358,2,19.653175,0,,,,,,,,,,42,16206.14014,41935.95312,481,1432.274375,1885.538722,,,,52,13396.01432,21099.37388,24,25842.78887,60862.37252,11,45453.67823,100191.8585,11,33141.77222,23332.14715,,,,,,,715,966.462081,710.7461981,101,6694.353976,18403.72549,,,,194,3542.359035,5764.063815,,,,,,,,,,7,8099.624792,18103.21228,,,,,,,,,,,,,,,
M066_A2,2017/6/7,6,119602.5997,202176.5844,2,19.653175,0,,,,,,,,,,40,10572.743,19707.13155,673,1025.737466,1570.787187,,,,48,13818.69222,22116.17999,98,4947.347307,23819.91272,12,33295.46896,72379.27527,13,32184.4482,22762.46874,,,,1,,,712,970.8557134,680.27346,319,2120.97092,10770.2571,1,,,195,3535.814571,5782.502246,,,,,,,,,,7,8099.624792,18103.21228,,,,,,,,,,,,,,,
M066_A2,2017/6/8,8,98045.87318,174584.0616,2,19.653175,0,,,,,,,,,,40,10572.743,19707.13155,765,903.458325,1486.627505,,,,47,14873.83036,22656.19724,109,5364.692686,23076.07086,12,33295.46896,72379.27527,13,32184.4482,22762.46874,,,,1,,,751,920.3231474,626.8373432,394,1689.013745,9508.672762,1,,,141,4748.6875,6325.96815,,,,,,,,,,7,8099.624792,18103.21228,,,,,,,,,,,,,,,
M066_A2,2017/6/9,8,28776.2529,19140.62999,2,19.653175,0,,,,,,,,,,40,10572.743,19707.13155,780,882.7012627,1331.611597,,,,49,13949.07752,22257.45165,110,5666.857726,23183.62525,12,33295.46896,72379.27527,13,32184.4482,22762.46874,,,,4,61514.91742,86867.28257,759,910.6579481,634.2341556,393,1575.743108,9148.223365,1,,,145,4697.598057,5702.15852,,,,,,,,,,7,8099.624792,18103.21228,,,,,,,,,,,,,,,
M066_A2,2017/6/10,8,28776.2529,19140.62999,2,19.653175,0,,,,,,,,,,24,14121.2788,23925.8978,777,885.0582231,1324.504479,,,,49,14225.22179,22857.31356,109,5642.30655,23025.20181,12,33295.46896,72379.27527,13,32184.4482,22762.46874,,,,4,61514.91742,86867.28257,782,883.2350847,590.3304679,393,1570.795834,8867.032911,1,,,149,4665.31507,5501.112866,,,,,,,,,,7,8099.624792,18103.21228,,,,,,,,,,,,,,,
M066_A2,2017/6/11,10,46615.40833,57508.42492,2,19.653175,0,,,,,,,,,,11,22780.34013,31925.84733,745,922.2395636,1375.383024,,,,47,14516.36318,23657.97843,98,4566.243985,17420.38094,7,102773.6426,147573.6715,10,29566.59319,19418.82519,,,,4,61514.91742,86867.28257,793,871.873872,567.1511113,348,1978.800307,10303.56297,1,,,149,4630.211282,5361.573531,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/6/12,11,42733.75486,55786.21824,2,19.653175,0,,,,,,,,,,6,29595.43804,39810.80679,729,941.8423581,1415.830782,,,,51,12504.42633,13609.98581,98,4566.243985,17420.38094,4,122929.5935,173160.2876,8,30676.07924,20127.98422,,,,4,61514.91742,86867.28257,796,864.7874562,570.2208011,349,1817.606693,8613.438165,1,,,157,4335.745962,5145.853601,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2017/6/13,11,42733.75486,55786.21824,,,,,,,,,,,,,2,8346.093776,0,718,962.3542853,1396.080853,,,,61,11487.70647,12954.92583,99,6705.024536,27277.97867,4,122929.5935,173160.2876,5,30201.87601,23421.36645,,,,4,61514.91742,86867.28257,816,847.380788,588.893721,360,1835.326243,8626.419317,1,,,156,4435.158272,5276.087263,,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A2,2017/6/14,11,42733.75486,55786.21824,,,,,,,,,,,,,,,,672,1027.55253,1520.499254,,,,58,11878.59568,12768.14318,95,5653.432643,25144.94737,4,122929.5935,173160.2876,2,46354.10324,0,,,,4,61514.91742,86867.28257,836,826.0693593,526.6865111,351,1894.633656,9255.217729,1,,,154,4465.537017,5085.069837,,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A2,2017/6/15,6,65796.24566,70763.55472,,,,,,,,,,,,,,,,474,1459.226245,1714.854348,,,,61,11297.78625,12393.39228,17,30237.42828,54033.43453,1,,,,,,,,,3,90.4742575,22.7262445,839,822.7211577,539.666609,123,5663.491905,15672.30037,1,,,157,4338.256999,4870.439625,,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A2,2017/6/16,4,75301.25944,89462.9632,,,,,,,,,,,,,,,,375,1846.677131,1799.40516,,,,60,11685.12659,12920.86062,8,91562.74511,88577.56072,1,,,,,,,,,3,90.4742575,22.7262445,812,851.5698213,538.2726459,48,13637.00465,22396.6924,1,,,152,4432.3056,4548.89857,,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A2,2017/6/17,3,12089.92189,4291.04828,,,,,,,,,,,,,1,,,354,1922.432407,1935.963661,,,,57,12091.53791,12774.76844,7,93562.19156,95528.34033,1,,,,,,,,,,,,798,856.7951701,550.7527847,45,13043.72147,21500.27821,1,,,151,4528.227693,4673.295436,,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A2,2017/6/18,3,12089.92189,4291.04828,,,,,,,,,,3,442.384498,442.357953,1,,,330,2089.688601,2483.208678,,,,54,12696.40739,14479.93408,7,104740.6184,95911.18297,1,,,,,,,,,,,,738,934.626044,1672.255591,49,13092.58554,26261.05653,1,,,175,3931.651741,5201.715695,,,,,,,,,,1,,,,,,,,,,,,,,,,,
M066_A2,2017/6/19,5,158760.7264,264836.9685,,,,,,,,,,3,442.384498,442.357953,1,,,305,2260.56879,2668.86953,,,,57,12090.18624,13796.69554,18,31685.14956,62671.29729,,,,,,,,,,,,,737,937.4046016,1678.436496,61,10987.83084,25858.20638,1,,,174,3858.800404,5146.456107,,,,,,,,,,1,,,,,,,,,,,,,,,,,
