Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd
M066_A2,2016/9/25,8,6440.546985,11155.12297,108,872.0075014,2960.422172,,,,,,,,,,,,,46,3556.609854,5611.890347,,,,10,12809.36253,12000.58632,3,62034.23689,14408.35566,3,62817.1292,62776.46606,1,,,,,,,,,46,3231.306494,8446.225227,27,6155.670926,10142.69922,,,,1,,,,,,,,,8,8036.341,11056.32047,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/26,7,2170.660908,4189.599043,2,21958.46986,0,,,,,,,,,,,,,47,3370.916591,5499.2853,,,,12,12731.18975,14508.32486,3,46938.3258,45335.17398,1,,,7,11172.3221,15408.27115,,,,,,,53,2693.143924,8459.129352,34,4275.692606,7733.756136,,,,1,,,,,,,,,9,2298.388498,2473.867285,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/27,,,,,,,,,,,,,,,,1,,,55,2755.77015,5895.557472,,,,10,14587.66246,13218.04198,2,1603.151819,0,3,7.712043,2.616551,19,5389.373299,15589.04851,,,,,,,50,2679.374634,7999.708111,38,3240.159179,6515.514785,,,,2,42514.53507,0,,,,,,,14,7253.878851,14724.84714,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/28,,,,,,,,,,,,,,,,4,19215.06355,19331.03672,38,3922.363559,8506.342412,,,,8,16670.7224,8735.65254,,,,3,7.712043,2.616551,13,504.3520588,339.0756828,,,,,,,40,2992.191042,7390.751378,19,9034.197735,19645.85235,,,,1,,,,,,,,,5,5131.309561,7719.082854,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/29,,,,1,,,,,,,,,,,,3,5562.486591,1164.001061,39,3280.461952,6732.637911,,,,12,12430.67,14254.2156,4,9441.224561,12800.16226,,,,8,8540.475257,10978.93195,,,,,,,44,3179.947906,9021.491498,32,2828.213248,6825.431867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/9/30,,,,2,115859.8751,0,,,,,,,,,,,,,43,3377.014201,7965.712122,,,,11,13273.50543,18715.61024,4,9441.224561,12800.16226,,,,18,7771.234189,13645.37652,,,,,,,39,3493.038729,11239.82795,26,6524.56861,18332.22499,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/1,,,,1,,,,,,,,,,,,,,,23,6546.231203,10595.06427,,,,4,38924.71249,16879.37939,,,,,,,10,2371.852495,4570.122173,,,,,,,20,6146.028083,15698.38714,9,14521.21663,8771.624574,,,,5,10766.55726,10313.63345,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/2,1,,,,,,,,,,,,,,,,,,65,2452.475908,6128.799353,,,,8,20016.43903,8036.031436,5,3224.122308,2805.541776,,,,1,,,,,,,,,38,3786.90462,8583.342234,56,1739.53261,5495.2445,,,,4,6013.591179,7173.932007,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/3,2,42538.48197,0,1,,,,,,,,,,,,,,,74,2091.388555,5294.328693,,,,9,17769.48856,16849.48365,5,3224.122308,2805.541776,,,,2,90510.59479,0,,,,,,,41,3553.902642,10358.5008,67,2231.003803,9662.225455,,,,4,22943.81547,10335.34166,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/4,1,,,1,,,,,,,,,,,,,,,80,1952.675753,4122.011899,,,,8,17969.8849,18508.03473,8,7411.607036,9467.05669,,,,1,,,,,,,,,37,3815.26759,10744.97361,72,2172.006031,6450.381696,,,,4,22943.81547,10335.34166,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/5,1,,,1,,,,,,,,,,,,,,,74,2283.434756,7325.487927,,,,6,29229.57715,35248.32352,9,17645.67773,28488.16311,,,,1,,,,,,,,,32,4714.460729,12242.61196,68,2212.505432,7587.66491,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/6,3,30149.78446,21758.16945,1,,,,,,,,,,,,,,,21,8505.159911,13496.55413,,,,5,24954.43142,13898.98896,1,,,,,,1,,,,,,,,,29,5820.685244,14996.84261,14,7594.84642,15305.6544,6,170.2891606,254.1734596,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/7,2,8391.615006,0,,,,,,,,,,,,,,,,16,10127.19675,9694.370416,,,,6,25176.25581,16429.77358,,,,,,,,,,,,,,,,31,4196.055841,11523.77123,4,43209.23525,38471.36623,6,170.2891606,254.1734596,4,23174.64636,16030.23084,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/8,,,,1,,,,,,,,,,,,,,,44,2904.358335,6096.361194,,,,6,23459.04628,18325.35482,3,2597.672566,2457.992086,,,,2,49340.24367,0,,,,,,,42,2860.868984,9254.703507,25,3833.179599,10101.15881,,,,6,21530.59574,15180.95212,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/9,1,,,1,,,,,,,,,,,,1,,,45,3587.827355,9645.607155,,,,8,22857.37699,18304.04031,3,2597.672566,2457.992086,,,,2,49340.24367,0,,,,,,,50,3265.347674,9996.384736,28,5767.822599,17593.38772,,,,4,36477.92272,26538.26447,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/10,1,,,,,,,,,,,,,,,1,,,9,17813.70465,20349.1967,,,,6,26337.12793,24435.86624,,,,,,,,,,,,,,,,28,4877.260751,14670.96883,5,11712.03082,17867.91059,,,,3,44667.82303,11273.61186,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/11,1,,,,,,,,,,,,,,,,,,9,16568.96689,20852.33383,,,,6,22713.62501,16103.02512,,,,,,,1,,,,,,,,,35,3445.743355,10092.60969,,,,,,,2,152027.2986,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/12,1,,,,,,,,,,,,,,,,,,13,9691.992041,11143.34314,,,,9,18281.08556,11465.29793,,,,,,,1,,,,,,,,,50,2984.67513,7363.302946,4,23798.05411,15441.67862,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/13,,,,,,,,,,,,,,,,,,,11,15918.36709,11599.51935,,,,9,19691.39142,11752.75898,,,,,,,1,,,,,,,,,45,3588.29459,8420.361307,7,26471.68852,19528.81069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/14,1,,,,,,,,,,,,,,,1,,,21,8141.876886,11040.84178,,,,9,21130.76229,9918.431539,,,,,,,1,,,,,,,,,42,4123.085258,9178.637382,17,10190.78475,15159.99558,,,,5,6812.415434,4140.747267,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/15,1,,,1,,,,,,,,,,,,2,66402.75249,0,21,6848.163778,8209.622109,,,,8,18228.0264,11076.45735,,,,,,,,,,,,,,,,37,3544.346682,8374.034281,17,7880.506847,8943.649196,,,,6,6848.272422,3704.291192,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/16,,,,1,,,,,,,,,,,,1,,,6,21638.88469,12835.35186,,,,8,18314.7531,15595.35387,,,,,,,,,,1,,,,,,38,3464.964015,9872.421274,4,48967.23833,31319.92661,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/17,,,,,,,,,,,,,,,,,,,8,18951.62678,20234.35623,,,,10,11196.51968,10316.79991,2,4294.65648,0,,,,4,23053.86717,26563.41256,1,,,1,,,39,2651.817737,5837.500835,6,9460.375419,14300.40671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/18,,,,,,,,,,,,,,,,,,,10,16610.39203,12753.12306,,,,10,17177.58245,14861.03944,6,20400.55652,38683.55028,,,,4,23053.86717,26563.41256,,,,1,,,39,4312.128468,10288.41441,13,8500.265044,25365.56141,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/19,,,,,,,,,,,,,,,,,,,8,20348.90465,10414.04866,,,,9,20514.47017,15966.36113,4,3.963053,1.029168027,,,,,,,,,,,,,41,4102.903939,10877.34169,12,11982.41998,17419.11912,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/20,,,,,,,,,,,,,,,,,,,20,8047.698495,10744.19032,,,,10,17348.09632,12244.23909,1,,,,,,1,,,,,,,,,45,3548.483258,8923.59042,17,8531.581034,11907.21126,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/21,4,2823.739753,3884.367486,,,,,,,,,,,,,,,,25,6182.814547,10125.22508,,,,8,20877.50296,13403.29239,3,28529.25244,23756.33664,,,,1,,,,,,,,,35,4298.3211,10404.1051,25,6182.81453,14607.19348,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/22,12,11032.5332,20129.0828,,,,,,,,,,,,,,,,14,7973.814945,10141.63754,,,,7,20579.94348,11071.91608,2,4772.915804,0,,,,,,,,,,,,,31,4116.001904,9606.224478,15,7052.198026,14023.24589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/23,9,12040.49846,17899.46131,,,,,,,,,,,,,,,,12,14387.04883,19114.80854,,,,10,18457.18139,11441.44572,1,,,,,,,,,,,,,,,46,3691.445079,8980.886123,7,25484.24585,31261.79772,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/24,1,,,,,,,,,,,,,,,,,,21,7559.490287,9029.566764,,,,9,20492.15131,13571.12721,1,,,,,,,,,,,,,,,41,4098.440171,10197.44338,15,9108.605399,13223.60785,,,,2,27546.07203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/25,,,,,,,,,,,,,,,,,,,29,5647.706098,6136.252029,,,,11,12723.08972,8639.421071,4,4979.156557,5850.850699,,,,4,12261.68356,11091.54212,,,,,,,49,2650.651926,6499.710467,30,3844.52194,8408.434583,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/26,,,,,,,,,,,,,,,,,,,19,8208.934957,11837.17001,,,,13,13264.95741,10754.27329,4,4979.156557,5850.850699,,,,4,12261.68356,11091.54212,,,,,,,62,2609.506315,6836.299115,20,7268.167173,24652.47738,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/27,,,,,,,,,,,,,,,,,,,8,20359.00369,18450.55759,,,,7,27851.38928,16863.62107,,,,,,,,,,,,,,,,36,4774.535196,12339.79623,3,19510.2348,17896.86538,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/28,,,,,,,,,,,,,,,,,,,28,5073.734673,10324.68615,,,,6,26623.33308,17367.99086,2,3291.524519,0,,,,,,,,,,,,,30,4590.243489,12375.02798,23,6225.804883,21984.68932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/29,,,,,,,,,,,,,,,,,,,45,3042.223341,5043.964945,,,,7,27265.22059,5932.232766,2,3291.524519,0,,,,,,,,,,,,,37,4544.214451,9318.767022,38,2876.035464,6174.395298,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/30,1,,,,,,,,,,,,,,,,,,58,2884.224688,4657.692644,,,,6,28060.10303,9929.85817,5,6258.818536,5468.530752,1,,,,,,,,,,,,38,4406.695795,8784.539639,61,2523.540563,5823.412422,,,,9,11873.48016,25926.20955,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/10/31,1,,,3,19.516375,14.345962,,,,,,,,,,,,,132,1226.773119,2902.662269,,,,8,22864.77724,11423.586,12,12084.44008,9879.944712,1,,,,,,,,,,,,58,2910.180606,6841.973172,141,1147.909132,2845.735344,,,,56,1805.574168,3242.630003,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/1,2,114.606138,0,3,19.516375,14.345962,,,,,,,,,,,,,162,976.0839626,2719.364166,,,,10,17453.82533,12473.75364,16,10416.39561,9915.475323,2,28.611265,0,1,,,,,,,,,96,1659.408738,4495.965301,139,1136.45195,2593.894464,,,,96,1631.418706,3254.425699,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/2,3,57422.28735,57307.68121,,,,,,,,,,,,,,,,114,1364.330543,3708.187718,,,,9,19508.03782,17699.6601,16,9164.858099,11283.67963,2,28.611265,0,4,30575.03634,40277.58111,,,,,,,87,1915.02984,5221.231156,114,1390.302741,3562.404396,,,,59,2737.907268,6688.124647,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/3,2,73973.92961,0,6,96.8149978,178.9255603,,,,,,,,,,,,,76,2097.567349,5059.086412,,,,6,28881.49589,23594.2616,10,16578.47764,17529.46389,,,,3,2099.730375,946.6573085,,,,,,,38,3902.915532,10559.05696,111,1393.416859,3883.85898,,,,20,6256.755921,9889.898532,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/4,1,,,6,96.8149978,178.9255603,,,,,,,,,,,,,43,3513.704712,6000.739217,,,,8,16717.76133,9665.601482,3,22707.19093,21378.96141,,,,,,,,,,,,,40,3000.633988,7610.896326,41,3446.818693,8061.641759,,,,23,7341.192861,12123.6265,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/5,,,,,,,,,,,,,,,,,,,27,5223.953951,5617.594852,,,,10,16276.51314,9295.987715,,,,,,,,,,,,,,,,50,2989.571709,7455.993529,8,17785.07607,18898.50097,,,,35,4579.746629,6788.917542,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/6,,,,,,,,,,,,,,,,,,,26,6870.906897,8964.571053,,,,8,24618.44974,12774.86971,,,,,,,,,,,,,,,,42,4203.159608,9716.882048,16,9518.335238,13480.16409,,,,35,4412.768785,5434.675791,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/7,,,,,,,,,,,,,,,,,,,51,3002.248414,5481.760107,,,,10,16541.40656,14124.25285,1,,,,,,,,,,,,,,,58,2611.807983,6605.906498,20,6433.804624,10163.23825,,,,31,5492.788129,6729.119549,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/8,,,,2,31489.72821,0,,,,,,,,,,,,,63,2708.46872,4591.523556,,,,13,13807.37747,8409.007705,3,48496.2441,45019.85735,,,,,,,,,,,,,71,2366.984656,5543.989345,28,5288.522263,12594.74854,,,,28,6343.00057,7551.07087,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/9,,,,2,31489.72821,0,,,,,,,,,,,,,38,4322.104656,5711.863429,,,,11,16947.57004,9478.398495,2,3476.386755,0,,,,,,,,,,,,,55,3138.446227,7744.263946,24,6841.251629,14216.70224,,,,30,5725.491725,7076.148142,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/10,,,,,,,,,,,,,,,,,,,31,5532.667911,6542.453902,,,,10,14783.06767,6039.614039,1,,,,,,,,,,,,,,,50,2715.26541,6021.667529,21,7285.929661,13338.56429,,,,30,5821.095782,7297.019683,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/11,,,,1,,,,,,,,,,,,,,,33,4815.394258,6025.334797,,,,10,18378.01381,8288.372093,2,33392.08986,0,,,,,,,,,,,,,53,3180.817701,7330.639731,25,4316.466063,6749.511202,,,,25,7127.299137,8951.910854,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/12,,,,1,,,,,,,,,,,,,,,17,8355.809969,11681.94758,,,,8,22133.11549,17183.55589,1,,,,,,,,,,,,,,,44,3638.802315,10558.00004,12,14993.78536,21089.22455,,,,32,4396.541874,5262.510994,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/13,,,,,,,,,,,,,,,,,,,16,11383.39432,14258.87416,,,,7,19931.08595,17089.5645,,,,,,,,,,,,,,,,36,3721.172649,10370.44782,7,22209.87662,16776.42944,,,,35,4342.341689,5339.09629,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/14,,,,,,,,,,,,,,,,,,,27,6160.56572,7638.772876,,,,6,22108.04302,9149.807343,1,,,,,,,,,,,,,,,35,4528.216399,9986.18105,7,25659.89177,16975.18998,,,,35,4121.7132,5913.474083,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/15,,,,,,,,,,,,,,,,,,,49,3553.699426,6052.911434,,,,8,23805.75779,18046.4183,8,9977.285665,16729.65225,,,,1,,,,,,,,,45,3787.28864,9080.476052,35,3987.597054,10259.64751,,,,25,6358.385129,12421.95052,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/16,,,,,,,,,,,,,,,,,,,51,3267.357482,5086.852967,,,,10,17010.42002,9450.877788,7,3386.579846,4739.864919,,,,1,,,,,,,,,51,3061.883526,7523.51413,36,4553.343918,12393.86193,,,,13,11022.97748,11068.71169,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/17,3,92.75693,3.108721,,,,,,,,,,,,,,,,35,4942.712161,5787.860255,,,,8,23178.08184,9235.713675,1,,,,,,,,,,,,,,,42,3957.243159,9075.091304,6,33032.55027,27170.42135,,,,22,6870.686507,8160.175738,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/18,3,92.75693,3.108721,,,,,,,,,,,,,,,,37,4622.876283,4975.10569,,,,7,23186.73003,5323.585981,1,,,,,,,,,,,,,,,35,4091.787527,8739.072436,5,26689.40958,17593.51314,,,,34,4516.223537,5368.613221,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/19,,,,,,,,,,,,,,,,,,,26,5933.572924,6293.460012,,,,8,19301.67772,5291.987906,,,,,,,,,,,,,,,,39,3555.582661,7819.324949,4,49551.33823,3559.643841,,,,51,3382.712566,6150.850601,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/20,,,,1,,,,,,,,,,,,,,,22,7986.889857,10293.77711,,,,11,15401.46552,8184.249768,2,1683.967756,0,,,,,,,,,,,,,55,2852.130593,6942.159095,9,17837.15861,30671.44577,,,,57,3067.821931,5109.331046,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/21,,,,1,,,,,,,,,,,,,,,39,3872.792881,6740.575338,,,,10,17888.69966,15640.94856,2,1683.967756,0,,,,,,,,,,,,,53,3096.128722,7695.901071,19,4456.692452,7800.735432,,,,37,3461.001831,3616.55355,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/22,,,,,,,,,,,,,,,,,,,53,2877.618828,4191.070199,,,,7,16185.20526,12420.27034,3,1340.657583,1127.462601,,,,,,,,,,,,,41,3552.408253,8781.144367,29,3436.011863,5681.408753,,,,17,7132.852086,10366.84231,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/23,,,,1,,,,,,,,,,,,,,,59,2892.348007,5215.584578,,,,7,20952.08209,16685.76753,3,1340.657583,1127.462601,,,,,,,,,,,,,40,3223.407424,9573.751375,23,7625.281112,16678.37275,,,,14,11556.64815,20206.99566,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/24,,,,1,,,,,,,,,,,,,,,71,2308.560869,4101.831416,,,,7,22729.85755,11741.93084,1,,,,,,,,,,,,,,,38,3685.933567,8245.457081,25,6072.816841,11383.00885,,,,15,10208.78988,13234.62092,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/25,,,,,,,,,,,,,,,,1,,,91,1825.401264,3187.192556,,,,9,19148.70772,12962.28241,3,40078.89785,4415.820391,,,,,,,,,,,,,51,3063.801152,7923.457835,35,3991.84613,8512.079188,,,,17,9221.817546,11004.09555,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/26,,,,,,,,,,,,,,,,1,,,71,2268.21993,4069.288725,,,,9,17658.81104,14225.4927,2,35663.07746,0,,,,,,,,,,,,,50,2883.079281,8625.322347,25,5589.651148,8774.14937,,,,31,5434.668319,5059.329913,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/27,,,,,,,,,,,,,,,,,,,31,4138.061422,4215.527247,,,,8,20553.36014,13345.52114,,,,,,,,,,,,,,,,39,4368.782402,10219.18882,13,10383.07392,11800.11754,,,,60,2870.442221,4102.381327,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/28,,,,2,3.626713,0,,,,,,,,,,,,,27,6246.256043,9856.416671,,,,10,17313.54135,13744.82253,2,3.218917,0,,,,,,,,,,,,,42,3800.54316,8866.849529,19,9030.9664,15065.49109,,,,59,2836.18768,4588.74771,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/29,2,56.522239,0,2,3.626713,0,,,,,,,,,,,,,23,7029.049227,7923.779893,,,,8,23584.27392,17085.01439,2,3.218917,0,,,,,,,,,,,,,33,5159.072301,12605.78006,19,8034.233538,11984.80102,,,,47,3454.57844,4928.673834,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/11/30,2,56.522239,0,,,,,,,,,,,,,,,,22,7813.913555,8344.521249,,,,5,22100.19718,11238.66021,1,,,,,,,,,,,,,,,30,3776.185102,8883.05261,9,16401.26429,13267.31027,,,,105,1625.026928,2722.09027,,,,,,,3,21194.95807,13596.28053,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/1,,,,,,,,,,,,,,,,,,,21,6438.580033,6958.878348,,,,5,34063.50841,17517.35665,1,,,,,,,,,,,,,,,31,5434.018067,11066.44453,17,8766.550491,12473.98785,,,,91,1847.92035,4427.98433,,,,,,,6,28052.96157,17295.08593,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/2,,,,,,,,,,,,,,,,,,,9,20525.97425,20595.53153,,,,8,19607.74966,11641.94489,,,,,,,2,152.048513,0,,,,,,,40,3519.349874,7935.859369,19,8744.521167,14196.28353,,,,30,5694.770083,7706.851523,,,,,,,4,45875.56137,36688.55432,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/3,7,30.78619033,22.48309343,,,,,,,4,4.250265333,1.19490003,,,,,,,10,15441.33201,10260.56214,,,,10,15155.60694,9363.674324,,,,,,,2,152.048513,0,,,,,,,51,2728.017178,6373.751033,14,9237.824149,15033.88501,,,,30,5638.363284,5828.1258,,,,,,,6,14473.26,19348.95163,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/4,7,30.78619033,22.48309343,,,,,,,4,4.250265333,1.19490003,,,,,,,10,13250.3194,10173.37976,,,,9,20873.09885,11837.06737,,,,,,,,,,,,,,,,47,3630.112759,9255.341903,18,7444.402751,9707.839727,,,,34,4699.270855,5612.058765,,,,,,,11,10944.18201,15516.18645,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/5,,,,,,,,,,,,,,,,,,,14,12514.87234,16850.2239,,,,8,21522.44208,10577.47444,,,,,,,,,,,,,,,,39,3964.670815,9494.070589,25,6817.272089,8423.67916,2,21.285976,0,41,4156.293051,4721.203835,,,,,,,7,23473.25539,32329.47903,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/6,,,,2,4.628818,0,,,,,,,,,,,,,26,5883.211875,6506.613064,,,,10,15645.7591,7170.243779,2,9187.130587,0,,,,,,,,,,,,,51,2817.112988,6621.096539,32,5035.869345,6717.677541,2,21.285976,0,41,4168.908135,4118.239811,,,,,,,4,35243.89757,15499.20673,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/7,2,12.06179,0,2,4.628818,0,,,,,,,,,,,,,41,3985.362399,5456.164715,,,,16,9287.188426,11620.31519,7,15268.55458,18488.50137,,,,6,8183.136002,13121.17582,,,,,,,76,1857.442962,5264.195836,57,2897.468052,4551.422133,,,,40,4374.553313,4166.137476,,,,,,,12,13137.62317,16622.20267,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/8,2,12.06179,0,,,,,,,,,,,,,,,,30,4934.40943,8823.598198,,,,14,12463.80694,15575.04289,7,19450.23657,29254.34476,,,,7,17873.60064,24758.76755,,,,,,,64,2571.902959,7818.545859,48,3444.252016,8805.735737,,,,46,3528.265932,3026.67068,,,,,,,11,13498.84632,25394.46371,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/9,1,,,,,,,,,,,,,,,1,,,9,16311.06643,13354.0837,,,,12,14928.11784,12902.73008,5,12227.87577,21164.975,,,,6,19878.0267,8923.95041,,,,,,,54,3098.296096,8438.117644,21,7691.065797,14237.09827,,,,46,3609.153965,4096.568981,,,,,,,3,7233.237896,989.1448795,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/10,1,,,,,,,,,,,,,,,1,,,26,6692.339021,11431.59837,,,,12,14997.20083,12392.21372,9,15748.29975,34257.82286,,,,6,29957.6603,27946.98814,,,,,,,54,3112.634056,8288.731199,43,3707.039375,7388.134391,,,,42,4065.04911,4253.770307,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/11,,,,,,,,,,,,,,,,,,,44,3327.617708,5196.44964,,,,12,14326.55699,10660.01481,14,6308.221516,11268.40227,,,,2,45428.11345,0,,,,,,,51,3151.850457,7748.517318,69,2242.982904,5112.445461,,,,57,3024.129889,2988.649384,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/12,,,,1,,,,,,,,,,,,,,,43,3975.638513,6094.317984,,,,11,16178.71779,11971.72313,11,14897.25117,24514.62071,,,,1,,,,,,,,,44,3762.501716,8946.020057,69,2455.541386,5915.642253,,,,44,3672.587444,4944.817188,,,,,,,1,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/13,,,,1,,,,,,,,,,,,,,,45,3393.560036,4768.698435,,,,8,21582.36595,11674.64902,6,24591.36101,25547.69326,,,,,,,,,,,,,39,3975.709411,9132.385969,61,2513.62782,5418.141431,,,,16,10606.71289,8940.332296,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/14,,,,,,,,,,,,,,,,,,,38,4122.711674,6620.615724,,,,9,16811.74304,7654.530621,3,15392.48134,12483.33212,,,,2,23742.19986,0,,,,,,,47,2923.790063,6350.18989,38,3897.775437,5935.167957,,,,19,8487.918035,8381.513647,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/15,9,3038.025237,3853.469741,1,,,,,,,,,,,,,,,106,1361.999175,3769.087964,,,,18,8357.915589,10679.7616,22,570.0229833,1421.284938,,,,8,16178.05639,30366.80771,,,,1,,,94,1598.939495,5417.382903,61,2627.743537,8060.391406,2,6346.992166,0,39,4087.409082,6047.693521,,,,,,,,,,,,,,,,,,,,,,,,,,,
M066_A2,2016/12/16,10,5865.939244,8784.992643,1,,,,,,,,,,,,,,,137,968.0477453,2952.380489,,,,21,7531.64083,12645.66141,34,2221.580583,7219.511214,,,,7,9470.814401,20453.18984,5,2144.378725,3516.289551,1,,,110,1381.956083,5209.658439,88,1435.925298,3665.699187,8,6287.908299,12993.37865,32,4028.382379,5644.311616,,,,,,,9,7477.010597,6393.074336,,,,,,,,,,,,,,,,,,
