Machine,Date,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,count,vMean,vStd,result
M042_A2,2016/11/19,1,,,3,61.8588845,1.7361565,,,,,,,,,,,,,405,1704.141578,2070.787674,,,,36,19616.75552,14113.81117,4,88288.13187,122459.3154,,,,3,191639.5963,54526.5356,,,,,,,117,5918.852061,9750.815317,26,27007.12302,49578.63545,,,,13,21909.01871,18827.79941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/11/20,1,,,3,61.8588845,1.7361565,,,,,,,,,,,,,403,1705.810499,2020.755937,,,,37,17785.89614,10792.49436,4,140144.0091,195794.4212,,,,2,246166.1319,0,,,,,,,118,5748.678659,9428.846933,30,22261.89862,46328.15075,,,,13,52801.98428,109559.0057,1,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/11/21,1,,,3,61.8588845,1.7361565,,,,,,,,,,,,,396,1742.060448,2041.980033,,,,37,18649.10921,11406.8254,4,140144.0091,195794.4212,,,,2,246166.1319,0,,,,,,,117,5854.296675,9817.463496,30,20842.0117,44245.67671,,,,11,54427.62366,119664.6099,1,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/11/22,1,,,3,61.8588845,1.7361565,,,,,,,,,,,,,379,1823.449729,2066.033319,,,,34,19662.97622,13695.37081,4,140144.0091,195794.4212,,,,1,,,,,,,,,108,6064.286087,10412.19463,34,17898.40226,40226.77476,,,,9,79802.94539,137289.4511,1,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/11/23,1,,,3,61.8588845,1.7361565,,,,,,,,,,,,,361,1908.718039,2119.947366,,,,35,19826.15257,13887.42862,4,95714.63155,135348.1189,,,,1,,,,,,,,,114,5993.691014,10500.48677,25,28097.21736,45183.84198,,,,5,63564.40316,67943.64485,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/11/24,,,,,,,,,,,,,,,,,,,351,1968.232789,2150.49592,,,,35,19837.32472,14266.14684,6,58931.64623,114133.4741,,,,,,,,,,,,,116,5931.939288,10315.39428,44,13729.25185,29870.91111,,,,6,76610.74746,66135.46325,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/11/25,,,,,,,,,,,,,,,,,,,442,1532.258185,2008.393281,,,,51,13311.65919,14677.75812,9,52571.43772,95217.72619,,,,,,,,,,4,183.7308687,98.42166062,213,3139.544129,7885.142173,60,8589.511982,16431.80684,,,,9,53589.52988,60314.28939,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/11/26,2,0.059738,0,,,,,,,,,,,,,,,,438,1578.71776,2208.444474,,,,50,13635.05688,17044.4783,9,52571.43772,95217.72619,,,,,,,,,,4,183.7308687,98.42166062,210,3196.737723,8600.322055,60,8589.511982,16431.80684,,,,11,53711.21515,57962.57783,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/11/27,2,0.059738,0,,,,34,938.4557019,1792.117749,,,,,,,,,,416,1664.28357,2417.401956,,,,47,14653.2146,18479.8244,18,36612.19206,80368.11926,,,,,,,,,,4,183.7308687,98.42166062,200,3387.17722,9392.779847,80,7878.578275,19171.08149,,,,18,36923.09681,49546.18719,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/11/28,2,0.059738,0,,,,37,2921.84657,8588.148369,,,,1,,,,,,417,1652.446078,2402.180226,,,,44,15029.9279,19599.86049,17,20955.093,51915.92713,,,,1,,,,,,4,183.7308687,98.42166062,191,3401.513129,9622.154286,73,7274.968737,18615.12408,,,,19,27816.84454,34787.77839,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/11/29,2,0.059738,0,,,,64,2961.132952,8987.511221,,,,1,,,,,,415,1659.678488,2396.233186,,,,45,15343.50029,19608.55227,23,22950.82925,50775.90748,,,,1,,,,,,4,183.7308687,98.42166062,194,3498.002124,9783.196318,89,7550.45623,21459.21336,,,,28,23184.44003,31249.23338,,,,,,,1,,,,,,,,,,,,,,,,,,,,,TRUE
M042_A2,2016/11/30,3,188555.9636,188555.9038,,,,64,2961.132952,8987.511221,,,,1,,,,,,445,1540.36091,2418.156637,,,,47,14479.33717,19643.50832,28,21579.71081,46633.15674,,,,1,,,,,,4,183.7308687,98.42166062,207,3233.252448,9224.18942,121,5459.157383,18577.37973,,,,37,18796.70243,28252.6955,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/1,3,188555.9636,188555.9038,,,,64,2961.132952,8987.511221,,,,1,,,,,,428,1604.46417,2547.091604,,,,46,15027.66186,20141.04787,27,25736.61784,47484.78495,,,,1,,,,,,4,183.7308687,98.42166062,206,3298.757005,9217.792369,116,5818.77228,19281.24967,,,,55,11391.8806,18508.13013,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/2,3,188555.9636,188555.9038,,,,64,2961.132952,8987.511221,,,,1,,,,,,409,1676.73939,2703.139082,,,,45,15542.69698,21074.80062,26,25077.29747,45921.71578,,,,1,,,,,,4,183.7308687,98.42166062,206,3343.288995,9296.078845,102,6528.655745,20489.23471,,,,66,10218.7425,17224.59343,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/3,3,188555.9636,188555.9038,,,,64,2961.132952,8987.511221,,,,1,,,,,,290,2358.443189,3054.7819,,,,28,22713.3464,19857.63787,23,18873.63465,31919.97793,,,,1,,,,,,,,,105,6065.296143,11272.89913,91,6490.219405,17821.6,,,,82,7820.529471,11929.46319,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/4,1,,,6,19.0826928,8.878826538,64,2961.132952,8987.511221,,,,1,,,,,,301,2290.648011,3008.80901,,,,27,24695.3432,21144.98802,28,22959.72467,37942.21949,,,,2,494112.5414,0,,,,,,,101,6420.794201,12456.87628,121,5589.203867,16200.45909,,,,90,7462.542656,11115.55584,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/5,1,,,6,19.0826928,8.878826538,30,5051.75701,12708.45972,,,,1,,,,,,287,2409.070785,3714.929274,,,,28,23714.45457,19154.99371,19,26746.80218,35693.46504,,,,2,494112.5414,0,,,,,,,105,6334.620878,11942.41109,102,4926.239598,11498.45012,,,,103,6526.444235,9380.486162,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/6,1,,,7,41632.59561,93050.64401,27,2500.730235,9300.334728,,,,,,,,,,270,2553.839763,4274.881418,,,,32,22163.94213,18114.27996,20,34736.87427,48539.79931,,,,1,,,,,,,,,115,6027.04037,11406.25847,108,6176.256736,16447.6783,,,,122,5674.846455,7166.036789,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/7,3,288100.2692,279629.8979,7,41632.59561,93050.64401,,,,,,,,,,,,,245,2796.498086,4998.087261,,,,31,20858.18007,16118.30793,14,44704.05207,54881.18421,,,,1,,,,,,3,19173.54739,4447.328552,113,5896.598924,11079.738,92,7257.350454,18835.33193,,,,140,4758.856554,5354.95636,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/8,2,8470.371254,0,9,51369.18252,91649.78639,1,,,,,,,,,2,52168.6432,0,208,3281.754249,5387.411702,,,,35,19607.21043,16167.87082,27,24928.04534,51148.26825,,,,2,373570.654,0,,,,3,19173.54739,4447.328552,116,5890.060558,11043.53805,109,6107.23819,17868.11756,,,,144,4738.0221,5842.453355,,,,,,,64,296.0072173,838.700508,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/9,2,8470.371254,0,13,41652.43848,78881.24863,1,,,,,,,,,3,63945.92277,11777.27957,218,3154.048124,5242.877284,,,,35,18686.08216,15630.22965,28,21701.41163,49948.87616,,,,2,373570.654,0,,,,3,19173.54739,4447.328552,112,5723.668282,10705.14992,118,5245.555139,16769.57453,,,,131,4993.418442,6114.792088,,,,,,,79,716.0280348,2461.570655,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/10,2,8470.371254,0,14,45343.91298,76857.92394,1,,,,,,,,,4,58116.629,12666.13099,228,3005.959068,5032.227088,,,,37,18466.16021,14250.56597,27,17408.41069,45751.95522,,,,2,373570.654,0,,,,3,19173.54739,4447.328552,111,6182.247679,11474.70825,115,5746.214007,18197.68239,,,,125,5308.578874,6963.879117,,,,,,,79,716.0280348,2461.570655,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/11,2,8470.371254,0,15,45638.12284,74069.74511,1,,,,,,,,,8,47735.8673,46661.29519,251,2746.505719,4732.973268,,,,35,18517.79093,12854.39391,27,17408.41069,45751.95522,,,,3,340175.6457,33395.00825,,,,3,19173.54739,4447.328552,108,5960.924577,10769.18146,108,5419.593894,18657.22216,,,,114,6103.373003,8718.839511,,,,,,,79,716.0280348,2461.570655,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/12,2,8470.371254,0,9,48642.26826,55553.55664,1,,,,,,,,,9,46174.33797,43842.73631,266,2584.155152,4577.970418,,,,38,18369.33372,12422.97235,22,9651.778011,33372.38646,,,,2,306780.6375,0,,,,3,19173.54739,4447.328552,117,5859.187433,10547.6682,78,6404.05462,21123.40471,,,,118,5900.257784,8866.583814,,,,,,,79,716.0280348,2461.570655,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/13,2,8470.371254,0,9,48642.26826,55553.55664,1,,,,,,,,,9,46174.33797,43842.73631,287,2394.003312,3935.970796,,,,38,17622.91028,12035.8358,22,9651.778011,33372.38646,,,,2,306780.6375,0,,,,3,19173.54739,4447.328552,116,5669.983265,10161.90509,76,4897.612637,16286.09628,,,,110,6215.340484,9499.662253,,,,,,,79,716.0280348,2461.570655,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/14,2,8470.371254,0,8,32574.91574,38233.55201,1,,,,,,,,,10,63409.7918,63914.75812,293,2300.945788,3394.462127,,,,37,18018.70395,12087.15758,21,2456.951587,9073.36292,,,,2,306780.6375,0,,,,3,19173.54739,4447.328552,114,5750.420708,10297.08401,72,8333.350035,38790.87645,,,,97,6936.452737,10063.16064,,,,,,,79,716.0280348,2461.570655,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/15,,,,8,32574.91574,38233.55201,1,,,,,,,,,14,49335.14108,57550.56954,313,2187.954523,2788.411183,,,,37,19025.88764,13015.25402,23,27529.66934,115455.9929,,,,2,306780.6375,0,,,,,,,113,6115.467406,11063.90262,78,7878.343747,37652.5689,,,,73,9546.420501,13519.38336,,,,,,,79,716.0280348,2461.570655,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/16,,,,6,28671.63658,35747.15626,,,,,,,,,,12,46678.63532,61993.32731,311,2202.703212,2595.589413,,,,32,21196.34603,11837.08405,5,139140.0631,240170.8974,,,,1,,,,,,,,,99,6704.97067,11679.4586,24,24198.29002,65758.01961,,,,73,9138.913371,12736.84889,,,,,,,16,41770.30878,151424.4468,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/17,,,,2,49462.85096,0,,,,,,,,,,12,55239.30152,67618.38381,313,2208.242985,2798.618435,,,,32,21776.0064,12410.52589,3,61877.12534,60490.57432,,,,1,,,2,2680.350468,0,12,328.7184763,176.4718443,107,6368.458351,11379.74619,27,25505.90739,63419.27558,,,,78,8950.42589,12216.85152,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/18,,,,2,642450.5434,0,,,,,,,,,,14,48245.65471,59325.57525,305,2262.389506,2879.60906,,,,32,21175.04385,12043.21323,3,61877.12534,60490.57432,,,,1,,,2,2680.350468,0,12,328.7184763,176.4718443,108,6232.707098,10980.18933,30,13093.07317,26096.78973,,,,83,7701.930334,10151.02275,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/19,1,,,3,33473.35352,33421.06097,,,,,,,,,,13,51278.89237,60656.11407,298,2316.983005,3015.888814,,,,35,19972.9302,13045.1346,3,61877.12534,60490.57432,,,,,,,2,2680.350468,0,12,328.7184763,176.4718443,113,6063.214484,10951.01546,35,13943.10994,24727.42459,,,,92,7455.314617,10306.0297,,,,,,,1,,,,,,,,,,,,,,,,,,,,,TRUE
M042_A2,2016/12/20,2,115739.6676,0,3,33473.35352,33421.06097,,,,,,,,,,12,37641.20783,42211.32985,303,2278.288252,3158.548606,,,,35,19767.17897,13539.36442,11,44147.78756,75432.73754,,,,,,,2,2680.350468,0,12,328.7184763,176.4718443,121,5600.703999,10006.37371,87,6490.405534,16936.63762,,,,94,7329.964118,9919.589176,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/21,2,115739.6676,0,3,33473.35352,33421.06097,,,,,,,,,,12,37641.20783,42211.32985,301,2295.941302,3129.387452,,,,31,22137.68135,18552.17762,12,45569.9989,72062.77207,,,,2,45503.84632,0,2,2680.350468,0,12,328.7184763,176.4718443,113,5929.739611,10193.77832,91,6869.513693,17476.19106,,,,131,5249.697425,8609.687746,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/22,3,144097.3809,28357.71328,3,33473.35352,33421.06097,,,,,,,,,,11,37782.32547,44269.14217,293,2346.94986,3173.377613,,,,32,21686.80209,18055.32323,12,45569.9989,72062.77207,,,,2,45503.84632,0,2,2680.350468,0,12,328.7184763,176.4718443,116,5846.010892,9914.429733,91,6082.614861,15656.63493,,,,134,5072.340566,7975.625875,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/23,3,144097.3809,28357.71328,3,33473.35352,33421.06097,,,,,,,,,,8,85534.08629,130521.8213,283,2424.986919,3247.112184,,,,32,20816.95531,18204.29876,10,41946.19303,73903.25708,,,,2,45503.84632,0,2,2680.350468,0,12,328.7184763,176.4718443,116,5611.530519,9616.262733,86,6872.623159,16247.55546,,,,141,4909.437777,6303.873822,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/24,3,144097.3809,28357.71328,3,33473.35352,33421.06097,,,,1,,,,,,8,85534.08629,130521.8213,257,2644.846903,3757.047507,,,,31,22531.86439,19886.78695,10,41946.19303,73903.25708,,,,3,136027.282,90523.4357,2,2680.350468,0,12,328.7184763,176.4718443,115,5996.177965,10436.79044,86,6872.623159,16247.55546,,,,148,4640.350186,5952.304021,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/25,3,144097.3809,28357.71328,3,33473.35352,33421.06097,,,,1,,,,,,18,38620.06977,92481.3833,237,2919.970025,3860.701429,,,,31,22119.93938,19113.50287,9,16491.22068,17686.21719,,,,3,136027.282,90523.4357,,,,,,,106,6319.986444,10571.97087,72,8708.943679,22804.15898,,,,145,4558.402544,5867.040223,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/26,3,144097.3809,28357.71328,2,52.292559,0,,,,1,,,,,,17,38019.93984,95116.13546,224,3054.892149,4154.303249,,,,29,22950.66949,20902.82825,12,54654.72148,132117.8425,,,,5,123927.3234,75817.76372,,,,,,,102,6629.526491,11082.35617,74,9202.362509,26823.27262,,,,146,4666.548034,6272.836857,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/27,2,172455.0942,0,,,,,,,1,,,,,,16,17914.63989,29455.403,216,3205.451598,4358.843081,,,,27,24676.9016,20635.86704,14,53004.48961,122751.4165,,,,5,123927.3234,75817.76372,,,,,,,100,6915.893607,11351.74482,81,8617.414157,26569.61104,,,,160,4291.985084,5888.088125,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/28,2,515511.3525,0,,,,,,,1,,,,,,16,17914.63989,29455.403,168,4084.065154,5497.866931,,,,28,22191.36698,16181.57176,8,88816.35467,157956.0082,,,,5,123927.3234,75817.76372,,,,,,,94,7046.222237,11684.59504,53,12285.4107,31637.91086,,,,183,3765.609655,5302.502769,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/29,3,294872.2275,220639.1249,,,,,,,1,,,,,,16,17914.63989,29455.403,157,4392.79146,6054.119159,,,,31,22724.46206,16028.94367,11,25369.1442,34129.36973,,,,3,111827.3647,54857.59909,,,,,,,103,6683.669195,11629.83398,75,9147.051535,27447.64494,,,,168,4091.095916,5372.583863,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/30,2,74233.10263,0,,,,,,,1,,,,,,16,17914.63989,29455.403,153,4535.160744,6188.023115,,,,30,21876.21451,17356.53288,11,25369.1442,34129.36973,,,,3,111827.3647,54857.59909,,,,,,,97,6608.443938,11891.32305,74,8785.825712,26120.656,,,,186,3697.171574,4988.945006,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2016/12/31,3,122901.5303,48668.42764,,,,,,,1,,,,,,15,12553.11477,22324.97265,151,4481.471895,6128.474765,,,,32,20612.16992,15988.54196,11,25369.1442,34129.36973,,,,3,111827.3647,54857.59909,,,,,,,103,6434.724308,11652.95779,77,7200.637538,21674.99989,,,,184,3745.417347,5018.334925,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/1,4,118733.2181,40172.46427,,,,,,,,,,,,,15,12553.11477,22324.97265,168,4089.986788,5653.75461,,,,34,19746.89435,15975.36413,12,43906.00061,67045.29935,,,,2,56969.7656,0,,,,,,,109,6033.776941,11378.32546,82,7692.860515,21787.30167,,,,181,3774.487416,5075.981775,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/2,11,45798.95284,57041.57652,,,,,,,,,,,,,4,29355.48248,41484.00418,168,4056.05816,5746.036063,,,,35,18654.81697,15548.11316,12,43906.00061,67045.29935,,,,2,56969.7656,0,,,,,,,114,5820.820047,11551.61816,81,6037.08004,16079.48284,,,,188,3669.889709,4601.79682,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/3,11,45798.95284,57041.57652,,,,,,,,,,,,,2,19.952847,0,162,4192.315563,5934.628594,,,,37,17737.89398,14821.61544,9,49512.6051,73738.4162,,,,1,,,,,,,,,116,5821.672579,11636.58808,76,7768.694082,20881.34661,,,,200,3446.22068,4437.832369,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/4,13,47978.97,57558.69162,,,,,,,31,1299.832492,5260.358956,,,,,,,159,4119.58215,5520.685949,,,,36,17526.24384,15739.19954,7,61342.39811,81447.48099,,,,2,86517.12313,0,,,,,,,114,5815.579875,11608.04262,66,9663.332004,23131.1709,,,,184,3684.844989,4642.981419,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/5,12,45592.23067,59546.84521,,,,,,,40,3272.665925,12347.39102,,,,1,,,176,3898.466387,5023.87821,,,,36,19052.44813,17821.16168,11,60239.71535,111822.7017,,,,3,71982.61444,14534.50868,,,,,,,115,5871.8294,11610.51774,61,11128.01368,26200.22972,,,,156,4404.269494,5908.316795,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/6,14,42303.48495,65402.98712,1,,,,,,63,2779.169577,10299.89159,,,,1,,,203,3377.301407,4646.737305,,,,37,18829.99698,17708.65704,12,40249.15887,92673.47313,,,,4,78223.05203,14789.21062,,,,,,,117,5843.795621,11633.04524,61,9965.435789,24528.67193,,,,138,4973.584686,6448.728032,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/7,27,24001.65999,51536.61327,1,,,,,,63,2779.169577,10299.89159,,,,1,,,233,2968.011754,4230.264842,,,,37,18244.03685,16679.42718,12,40249.15887,92673.47313,,,,4,78223.05203,14789.21062,,,,,,,121,5473.214359,10804.45072,64,10050.47005,23914.80668,,,,119,5715.830104,6945.858738,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/8,26,20545.86264,49515.22482,1,,,,,,63,2779.169577,10299.89159,,,,1,,,261,2624.525048,3996.063575,,,,33,20143.17419,16996.2517,12,40249.15887,92673.47313,,,,4,78223.05203,14789.21062,,,,1,,,109,5968.351571,11379.84432,64,10502.68692,24353.28734,,,,122,5668.881987,6722.647184,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/9,25,20339.5331,50525.73358,1,,,,,,63,2779.169577,10299.89159,,,,1,,,276,2480.207511,3784.424426,,,,32,21704.99305,17590.58154,12,30249.83845,61843.55021,,,,4,78223.05203,14789.21062,1,,,6,14550.61004,9222.669422,105,6469.762245,12211.01482,103,5838.189134,15228.73934,,,,113,6141.904482,7220.681271,,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/10,18,17299.9199,52307.77892,1,,,,,,63,2779.169577,10299.89159,,,,1,,,303,2266.755583,3449.224771,,,,32,21984.09054,16750.50596,12,30249.83845,61843.55021,,,,4,78223.05203,14789.21062,1,,,6,14550.61004,9222.669422,103,6681.443143,12041.90562,132,5136.928153,13570.07039,,,,98,6867.965958,8359.926413,1,,,,,,2,486930.6134,0,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/11,22,31296.94041,80653.99851,1,,,,,,63,2779.169577,10299.89159,,,,1,,,354,1900.929228,2626.064578,,,,38,17403.03844,16089.15098,14,40026.8995,71510.75982,,,,4,203984.7023,184219.5925,2,231786.6485,0,7,43001.53275,64172.86321,119,5646.102171,11174.1491,162,4151.997123,11305.03514,,,,84,8202.938097,8626.943212,1,,,,,,3,290569.2429,196361.3704,1,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/12,20,23251.82869,72723.14912,1,,,,,,41,14765.28821,82522.50707,,,,2,582751.9291,0,387,1785.346417,2437.777004,,,,40,17197.8866,15732.77223,18,36932.35304,63927.39603,,,,3,277253.0006,186549.0734,2,231786.6485,0,7,43001.53275,64172.86321,121,5589.316446,11114.99408,201,3295.569336,8060.020809,,,,78,8164.058636,7982.60212,1,,,,,,3,290569.2429,196361.3704,1,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/13,20,23251.82869,72723.14912,2,561789.1937,0,1,,,32,17770.50392,93415.85607,,,,1,,,412,1638.699005,2066.899693,,,,40,17220.44838,15638.11231,12,48937.59195,75368.80568,,,,2,463802.074,0,2,231786.6485,0,10,45743.83375,56090.24144,122,5550.395717,10846.22124,202,3284.217697,7174.932156,,,,69,9595.195751,12353.22581,1,,,,,,2,94207.87248,0,1,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/14,17,22837.55443,77954.76806,1,,,1,,,9,30.24749325,25.94587528,,,,1,,,404,1705.473816,2019.823357,,,,39,17700.35406,16233.73474,7,49183.62979,65842.5558,,,,1,,,2,231786.6485,0,12,42191.62905,52093.12889,117,5798.395256,11145.47331,195,3413.382402,6317.628404,,,,65,10611.99452,12810.96968,1,,,,,,2,94207.87248,0,1,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/15,4,13594.86715,19223.57458,1,,,1,,,9,30.24749325,25.94587528,,,,1,,,398,1716.532697,2027.026007,,,,38,16954.92575,16309.37577,7,49183.62979,65842.5558,,,,1,,,3,263346.8059,31560.15738,13,46256.17651,51665.0647,110,5755.3454,11028.68211,202,3360.818886,6007.308913,,,,67,10314.16695,12828.17843,1,,,,,,2,94207.87248,0,1,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/16,4,13594.86715,19223.57458,5,67871.82652,117534.5764,1,,,9,30.24749325,25.94587528,,,,1,,,413,1675.694107,1979.20746,,,,40,17415.775,16769.70749,11,67200.37393,101283.0025,1,,,1,,,3,263346.8059,31560.15738,16,42229.65532,47980.06935,116,5906.222792,11487.34329,240,2886.820861,4102.385914,,,,65,10338.34697,12764.98482,1,,,,,,3,259334.0549,165126.1824,1,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/17,4,13594.86715,19223.57458,5,67871.82652,117534.5764,1,,,9,30.24749325,25.94587528,,,,1,,,445,1553.291309,1968.067989,,,,42,15958.68155,15529.38013,17,30578.37287,78110.47164,2,37431.90894,0,1,,,2,294906.9633,0,11,39529.26751,32010.00736,123,5363.166724,10405.13356,252,2713.728008,4109.084087,,,,70,9230.78317,11773.42993,1,,,,,,3,259334.0549,165126.1824,1,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/18,4,13594.86715,19223.57458,5,67871.82652,117534.5764,1,,,9,30.24749325,25.94587528,,,,1,,,446,1548.397808,1922.997145,,,,43,15939.10635,16042.13033,17,30578.37287,78110.47164,2,37431.90894,0,1,,,3,299823.0654,4916.102176,12,55194.81396,58185.77903,126,5355.542907,10689.05493,251,2745.409782,4150.862015,,,,80,8711.170355,11042.69164,,,,,,,2,424460.2374,0,1,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/19,,,,6,103147.4937,126605.6559,1,,,9,30.24749325,25.94587528,,,,1,,,421,1627.603855,1993.07084,,,,37,17731.47434,13705.26827,15,30177.02136,82540.36446,2,37431.90894,0,,,,2,304739.1676,0,13,43067.97744,56844.68392,114,5648.968778,10393.39746,226,2999.130339,4546.013398,,,,82,8461.27974,10928.26372,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/20,2,82.843167,0,8,91686.43389,113633.919,1,,,,,,,,,,,,421,1642.997124,1978.947794,,,,37,18038.17985,12727.81227,16,21464.22873,64907.37766,2,37431.90894,0,,,,2,304739.1676,0,15,43211.60187,54766.01063,117,5852.585905,10465.62753,226,3059.889309,4818.809908,,,,77,8340.238949,7563.371071,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/21,4,13986.54533,18503.49992,7,61726.22562,93709.55258,,,,,,,,,,,,,443,1556.707038,2010.298656,,,,34,19118.75987,13932.34065,16,21464.22873,64907.37766,2,37431.90894,0,,,,2,304739.1676,0,12,45695.28449,61306.71977,110,5915.808924,11288.61238,222,3055.603984,4936.748553,,,,81,8383.436081,7819.967151,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/22,4,13986.54533,18503.49992,7,61726.22562,93709.55258,,,,,,,,,,,,,475,1449.56215,1842.643373,,,,35,19938.2463,13790.13926,20,30160.95457,68342.02326,2,37431.90894,0,,,,2,304739.1676,0,10,45201.96238,64657.07406,122,5697.987975,10913.92345,250,2692.361799,4534.38366,,,,75,9029.507953,10213.70666,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
M042_A2,2017/1/23,4,13986.54533,18503.49992,8,83693.98548,102090.5378,,,,,,,,,,,,,539,1268.360485,1652.212579,,,,35,20057.78946,12903.08654,25,24949.36725,61675.22769,2,37431.90894,0,,,,2,383728.0887,0,9,44164.34821,68508.50013,131,5245.886436,9960.388964,336,1994.302568,3773.813978,,,,70,9786.534549,10506.95148,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,FALSE
